11:12:45.062{'id': 12, 'coordinate': [756.9288816421808, 770.9780079737742]}
11:12:45.062{'id': 13, 'coordinate': [767.1722176383829, 458.20206827018006]}
11:12:45.063{'coordinate': [586.199116019283, 605.7459278403794], 'id': 11}
11:12:45.063{'coordinate': [630.5887369090259, 682.8825051466155], 'id': 9}
11:12:45.063{'id': 15, 'coordinate': [730.9683883934446, 172.21008540219572]}
11:12:45.064{'coordinate': [591.397020743605, 418.9883106335401], 'id': 18}
11:12:45.064{'id': 10, 'coordinate': [803.7062170062272, 525.7372870244736]}
11:12:45.064{'id': 8, 'coordinate': [723.7731556887795, 677.8466442494836]}
11:12:45.365{'id': 13, 'coordinate': [776.6673253643289, 461.33941257272005]}
11:12:45.366{'coordinate': [695.3342582529161, 475.07602843224345], 'id': 14}
11:12:45.368{'coordinate': [728.4701011687083, 442.1014201874406], 'id': 19}
11:12:45.368{'id': 8, 'coordinate': [733.758067936732, 677.2975291425261]}
11:12:45.369{'coordinate': [732.334247823324, 341.2250053250592], 'id': 17}
11:12:45.369{'id': 10, 'coordinate': [813.5020201063162, 527.7478196962518]}
11:12:45.370{'coordinate': [640.5100012914361, 684.1349080587487], 'id': 9}
11:12:45.370{'id': 12, 'coordinate': [766.9278656656406, 771.1205509448281]}
11:12:45.370{'id': 16, 'coordinate': [772.9334458813017, 110.72123547201228]}
11:12:45.371{'coordinate': [595.7118480738088, 608.8294208043405], 'id': 11}
11:12:45.371{'coordinate': [600.8250386513876, 415.6547722236022], 'id': 18}
11:12:45.371{'id': 15, 'coordinate': [740.9678701703863, 172.31189008092022]}
11:12:45.372{'coordinate': [705.1574936588148, 135.1716844814855], 'id': 20}
11:12:45.749{'id': 10, 'coordinate': [823.2978232064052, 529.7583523680299]}
11:12:45.749{'id': 15, 'coordinate': [750.967351947328, 172.41369475964476]}
11:12:45.750{'coordinate': [736.8880194793137, 436.70339727937744], 'id': 19}
11:12:45.751{'coordinate': [605.2245801283347, 611.9129137683017], 'id': 11}
11:12:45.751{'coordinate': [704.7068208742826, 478.56244061507056], 'id': 14}
11:12:45.751{'coordinate': [741.7925954455634, 337.97852103326323], 'id': 17}
11:12:45.751{'id': 12, 'coordinate': [776.9268496891003, 771.2630939158821]}
11:12:45.751{'id': 16, 'coordinate': [782.9325084993483, 110.85815428147725]}
11:12:45.752{'coordinate': [650.4312656738463, 685.3873109708819], 'id': 9}
11:12:45.753{'coordinate': [610.2530565591701, 412.3212338136643], 'id': 18}
11:12:45.754{'coordinate': [715.1443294972338, 134.6587420515087], 'id': 20}
11:12:45.755{'id': 8, 'coordinate': [743.7429801846845, 676.7484140355685]}
11:12:45.774{'id': 13, 'coordinate': [786.1624330902749, 464.4767568752601]}
11:12:46.032{'id': 16, 'coordinate': [792.9315711173948, 110.99507309094221]}
11:12:46.033{'coordinate': [751.2509430678028, 334.73203674146725], 'id': 17}
11:12:46.035{'id': 12, 'coordinate': [786.92583371256, 771.405636886936]}
11:12:46.035{'id': 13, 'coordinate': [795.657540816221, 467.6141011778001]}
11:12:46.036{'coordinate': [619.6810744669526, 408.98769540372643], 'id': 18}
11:12:46.036{'coordinate': [660.3525300562565, 686.6397138830151], 'id': 9}
11:12:46.036{'coordinate': [725.1311653356528, 134.14579962153192], 'id': 20}
11:12:46.036{'coordinate': [745.3059377899191, 431.30537437131426], 'id': 19}
11:12:46.036{'id': 10, 'coordinate': [833.0936263064941, 531.7688850398081]}
11:12:46.037{'coordinate': [614.7373121828605, 614.9964067322628], 'id': 11}
11:12:46.037{'id': 8, 'coordinate': [753.727892432637, 676.199298928611]}
11:12:46.038{'coordinate': [714.0793834956489, 482.04885279789767], 'id': 14}
11:12:46.038{'id': 15, 'coordinate': [760.9668337242697, 172.51549943836926]}
11:12:46.369{'id': 8, 'coordinate': [763.7128046805894, 675.6501838216535]}
11:12:46.371{'coordinate': [760.7092906900423, 331.4855524496713], 'id': 17}
11:12:46.372{'coordinate': [735.1180011740718, 133.63285719155513], 'id': 20}
11:12:46.372{'id': 12, 'coordinate': [796.9248177360197, 771.54817985799]}
11:12:46.373{'coordinate': [624.2500442373863, 618.079899696224], 'id': 11}
11:12:46.373{'id': 16, 'coordinate': [802.9306337354413, 111.13199190040719]}
11:12:46.374{'coordinate': [629.1090923747352, 405.65415699378855], 'id': 18}
11:12:46.374{'coordinate': [670.2737944386666, 687.8921167951484], 'id': 9}
11:12:46.374{'id': 13, 'coordinate': [805.152648542167, 470.75144548034007]}
11:12:46.375{'coordinate': [753.7238561005245, 425.9073514632511], 'id': 19}
11:12:46.376{'id': 15, 'coordinate': [770.9663155012114, 172.6173041170938]}
11:12:46.378{'coordinate': [723.4519461170154, 485.5352649807248], 'id': 14}
11:12:46.385{'id': 10, 'coordinate': [842.8894294065831, 533.7794177115862]}
11:12:46.694{'coordinate': [732.8245087383818, 489.0216771635519], 'id': 14}
11:12:46.698{'coordinate': [762.1417744111299, 420.5093285551879], 'id': 19}
11:12:46.699{'coordinate': [633.7627762919121, 621.1633926601851], 'id': 11}
11:12:46.699{'coordinate': [680.1950588210768, 689.1445197072816], 'id': 9}
11:12:46.699{'coordinate': [770.1676383122817, 328.23906815787535], 'id': 17}
11:12:46.699{'id': 13, 'coordinate': [814.647756268113, 473.8887897828801]}
11:12:46.700{'coordinate': [745.1048370124907, 133.11991476157834], 'id': 20}
11:12:46.700{'id': 8, 'coordinate': [773.6977169285419, 675.101068714696]}
11:12:46.701{'coordinate': [638.5371102825177, 402.32061858385066], 'id': 18}
11:12:46.702{'id': 15, 'coordinate': [780.9657972781531, 172.7191087958183]}
11:12:46.702{'id': 16, 'coordinate': [812.9296963534879, 111.26891070987215]}
11:12:46.703{'id': 12, 'coordinate': [806.9238017594794, 771.6907228290439]}
11:12:46.736{'id': 10, 'coordinate': [852.685232506672, 535.7899503833644]}
11:12:47.046{'id': 10, 'coordinate': [862.481035606761, 537.8004830551425]}
11:12:47.047{'coordinate': [647.9651281903002, 398.9870801739127], 'id': 18}
11:12:47.047{'id': 13, 'coordinate': [824.142863994059, 477.02613408542015]}
11:12:47.047{'id': 15, 'coordinate': [790.9652790550948, 172.82091347454283]}
11:12:47.048{'coordinate': [690.116323203487, 690.3969226194148], 'id': 9}
11:12:47.049{'coordinate': [755.0916728509097, 132.60697233160155], 'id': 20}
11:12:47.053{'id': 12, 'coordinate': [816.9227857829391, 771.8332658000979]}
11:12:47.053{'id': 8, 'coordinate': [783.6826291764944, 674.5519536077384]}
11:12:47.054{'coordinate': [643.275508346438, 624.2468856241462], 'id': 11}
11:12:47.054{'coordinate': [779.6259859345212, 324.99258386607937], 'id': 17}
11:12:47.055{'coordinate': [770.5596927217352, 415.1113056471247], 'id': 19}
11:12:47.055{'id': 16, 'coordinate': [822.9287589715344, 111.40582951933712]}
11:12:47.057{'coordinate': [742.1970713597482, 492.508089346379], 'id': 14}
11:12:47.328{'id': 13, 'coordinate': [833.637971720005, 480.16347838796014]}
11:12:47.330{'coordinate': [751.5696339811145, 495.9945015292061], 'id': 14}
11:12:47.330{'coordinate': [789.0843335567606, 321.74609957428345], 'id': 17}
11:12:47.330{'id': 12, 'coordinate': [826.9217698063987, 771.9758087711518]}
11:12:47.330{'id': 15, 'coordinate': [800.9647608320365, 172.92271815326734]}
11:12:47.331{'coordinate': [778.9776110323406, 409.7132827390615], 'id': 19}
11:12:47.332{'coordinate': [700.0375875858972, 691.649325531548], 'id': 9}
11:12:47.333{'coordinate': [652.7882404009638, 627.3303785881074], 'id': 11}
11:12:47.333{'id': 10, 'coordinate': [872.27683870685, 539.8110157269207]}
11:12:47.333{'id': 16, 'coordinate': [832.927821589581, 111.54274832880208]}
11:12:47.334{'coordinate': [657.3931460980828, 395.6535417639748], 'id': 18}
11:12:47.335{'coordinate': [765.0785086893287, 132.09402990162476], 'id': 20}
11:12:47.335{'id': 8, 'coordinate': [793.6675414244469, 674.0028385007809]}
11:12:47.688{'coordinate': [760.9421966024809, 499.4809137120332], 'id': 14}
11:12:47.689{'coordinate': [662.3009724554896, 630.4138715520685], 'id': 11}
11:12:47.689{'coordinate': [666.8211640058653, 392.3200033540369], 'id': 18}
11:12:47.690{'id': 15, 'coordinate': [810.9642426089782, 173.02452283199187]}
11:12:47.691{'coordinate': [787.395529342946, 404.31525983099834], 'id': 19}
11:12:47.691{'id': 13, 'coordinate': [843.133079445951, 483.3008226905002]}
11:12:47.692{'coordinate': [709.9588519683074, 692.9017284436812], 'id': 9}
11:12:47.692{'coordinate': [798.542681179, 318.49961528248747], 'id': 17}
11:12:47.692{'id': 10, 'coordinate': [882.0726418069389, 541.8215483986988]}
11:12:47.693{'id': 16, 'coordinate': [842.9268842076275, 111.67966713826705]}
11:12:47.693{'id': 8, 'coordinate': [803.6524536723994, 673.4537233938232]}
11:12:47.694{'coordinate': [775.0653445277477, 131.58108747164798], 'id': 20}
11:12:47.694{'id': 12, 'coordinate': [836.9207538298584, 772.1183517422058]}
11:12:47.988{'id': 13, 'coordinate': [852.628187171897, 486.43816699304017]}
11:12:48.008{'id': 16, 'coordinate': [852.925946825674, 111.81658594773202]}
11:12:48.009{'id': 12, 'coordinate': [846.9197378533181, 772.2608947132597]}
11:12:48.010{'coordinate': [785.0521803661667, 131.0681450416712], 'id': 20}
11:12:48.010{'id': 10, 'coordinate': [891.8684449070279, 543.832081070477]}
11:12:48.011{'coordinate': [671.8137045100154, 633.4973645160296], 'id': 11}
11:12:48.011{'coordinate': [719.8801163507176, 694.1541313558145], 'id': 9}
11:12:48.012{'coordinate': [676.2491819136478, 388.986464944099], 'id': 18}
11:12:48.012{'coordinate': [770.3147592238472, 502.9673258948603], 'id': 14}
11:12:48.012{'id': 15, 'coordinate': [820.9637243859199, 173.12632751071638]}
11:12:48.013{'coordinate': [795.8134476535514, 398.91723692293516], 'id': 19}
11:12:48.013{'coordinate': [808.0010288012395, 315.2531309906915], 'id': 17}
11:12:48.013{'id': 8, 'coordinate': [813.6373659203518, 672.9046082868657]}
11:12:48.260{'coordinate': [681.3264365645413, 636.5808574799908], 'id': 11}
11:12:48.279{'coordinate': [795.0390162045857, 130.5552026116944], 'id': 20}
11:12:48.281{'coordinate': [729.8013807331278, 695.4065342679477], 'id': 9}
11:12:48.281{'id': 12, 'coordinate': [856.9187218767778, 772.4034376843138]}
11:12:48.282{'coordinate': [817.459376423479, 312.00664669889557], 'id': 17}
11:12:48.282{'id': 16, 'coordinate': [862.9250094437206, 111.95350475719698]}
11:12:48.284{'coordinate': [685.6771998214303, 385.6529265341611], 'id': 18}
11:12:48.284{'id': 10, 'coordinate': [901.6642480071168, 545.8426137422551]}
11:12:48.284{'id': 15, 'coordinate': [830.9632061628616, 173.2281321894409]}
11:12:48.285{'coordinate': [779.6873218452135, 506.45373807768743], 'id': 14}
11:12:48.285{'coordinate': [804.2313659641568, 393.519214014872], 'id': 19}
11:12:48.286{'id': 8, 'coordinate': [823.6222781683043, 672.3554931799081]}
11:12:48.287{'id': 13, 'coordinate': [862.123294897843, 489.5755112955802]}
11:12:48.639{'coordinate': [805.0258520430046, 130.0422601817176], 'id': 20}
11:12:48.640{'id': 12, 'coordinate': [866.9177059002375, 772.5459806553677]}
11:12:48.641{'coordinate': [812.6492842747622, 388.1211911068088], 'id': 19}
11:12:48.641{'coordinate': [826.9177240457184, 308.7601624070996], 'id': 17}
11:12:48.641{'id': 13, 'coordinate': [871.618402623789, 492.7128555981202]}
11:12:48.641{'id': 16, 'coordinate': [872.9240720617671, 112.09042356666195]}
11:12:48.642{'coordinate': [739.722645115538, 696.6589371800809], 'id': 9}
11:12:48.642{'id': 10, 'coordinate': [911.4600511072058, 547.8531464140333]}
11:12:48.643{'coordinate': [690.8391686190671, 639.6643504439519], 'id': 11}
11:12:48.643{'id': 8, 'coordinate': [833.6071904162568, 671.8063780729506]}
11:12:48.644{'coordinate': [695.1052177292129, 382.31938812422317], 'id': 18}
11:12:48.644{'id': 15, 'coordinate': [840.9626879398033, 173.32993686816542]}
11:12:48.645{'coordinate': [789.0598844665799, 509.94015026051454], 'id': 14}
11:12:49.085{'id': 8, 'coordinate': [843.5921026642093, 671.2572629659929]}
11:12:49.102{'coordinate': [798.4324470879462, 513.4265624433417], 'id': 14}
11:12:49.102{'coordinate': [815.0126878814236, 129.52931775174082], 'id': 20}
11:12:49.103{'coordinate': [704.5332356369954, 378.9858497142853], 'id': 18}
11:12:49.104{'coordinate': [700.3519006735929, 642.747843407913], 'id': 11}
11:12:49.104{'coordinate': [836.3760716679578, 305.5136781153036], 'id': 17}
11:12:49.104{'id': 16, 'coordinate': [882.9231346798136, 112.22734237612691]}
11:12:49.105{'coordinate': [821.0672025853676, 382.7231681987456], 'id': 19}
11:12:49.105{'id': 10, 'coordinate': [921.2558542072948, 549.8636790858114]}
11:12:49.105{'id': 12, 'coordinate': [876.9166899236972, 772.6885236264217]}
11:12:49.107{'id': 13, 'coordinate': [881.1135103497351, 495.85019990066024]}
11:12:49.107{'id': 15, 'coordinate': [850.962169716745, 173.43174154688995]}
11:12:49.112{'coordinate': [749.6439094979481, 697.9113400922141], 'id': 9}
11:12:49.397{'coordinate': [709.8646327281187, 645.8313363718742], 'id': 11}
11:12:49.398{'id': 8, 'coordinate': [853.5770149121618, 670.7081478590354]}
11:12:49.399{'coordinate': [759.5651738803583, 699.1637430043473], 'id': 9}
11:12:49.399{'coordinate': [845.8344192901973, 302.2671938235077], 'id': 17}
11:12:49.399{'id': 13, 'coordinate': [890.6086180756811, 498.98754420320023]}
11:12:49.400{'id': 16, 'coordinate': [892.9221972978602, 112.36426118559189]}
11:12:49.402{'coordinate': [807.8050097093126, 516.9129746261689], 'id': 14}
11:12:49.402{'coordinate': [829.485120895973, 377.3251452906824], 'id': 19}
11:12:49.403{'coordinate': [824.9995237198426, 129.01637532176403], 'id': 20}
11:12:49.403{'id': 10, 'coordinate': [931.0516573073837, 551.8742117575896]}
11:12:49.403{'id': 15, 'coordinate': [860.9616514936868, 173.53354622561446]}
11:12:49.404{'coordinate': [713.961253544778, 375.65231130434734], 'id': 18}
11:12:49.407{'id': 12, 'coordinate': [886.9156739471568, 772.8310665974756]}
11:12:49.730{'id': 10, 'coordinate': [940.8474604074727, 553.8847444293677]}
11:12:49.731{'coordinate': [719.3773647826446, 648.9148293358353], 'id': 11}
11:12:49.731{'coordinate': [817.177572330679, 520.399386808996], 'id': 14}
11:12:49.731{'coordinate': [855.2927669124367, 299.0207095317117], 'id': 17}
11:12:49.732{'coordinate': [723.3892714525605, 372.31877289440945], 'id': 18}
11:12:49.732{'coordinate': [769.4864382627685, 700.4161459164806], 'id': 9}
11:12:49.732{'id': 16, 'coordinate': [902.9212599159067, 112.50117999505684]}
11:12:49.733{'coordinate': [837.9030392065783, 371.92712238261925], 'id': 19}
11:12:49.734{'coordinate': [834.9863595582616, 128.50343289178724], 'id': 20}
11:12:49.735{'id': 12, 'coordinate': [896.9146579706165, 772.9736095685296]}
11:12:49.735{'id': 15, 'coordinate': [870.9611332706285, 173.635350904339]}
11:12:49.736{'id': 13, 'coordinate': [900.1037258016271, 502.1248885057403]}
11:12:49.745{'id': 8, 'coordinate': [863.5619271601142, 670.1590327520778]}
11:12:50.184{'coordinate': [728.8900968371704, 651.9983222997964], 'id': 11}
11:12:50.185{'coordinate': [732.817289360343, 368.98523448447156], 'id': 18}
11:12:50.185{'coordinate': [864.7511145346762, 295.7742252399157], 'id': 17}
11:12:50.185{'id': 12, 'coordinate': [906.9136419940762, 773.1161525395835]}
11:12:50.186{'coordinate': [844.9731953966806, 127.99049046181045], 'id': 20}
11:12:50.187{'coordinate': [779.4077026451787, 701.6685488286138], 'id': 9}
11:12:50.187{'coordinate': [826.5501349520455, 523.8857989918232], 'id': 14}
11:12:50.187{'coordinate': [846.3209575171837, 366.52909947455606], 'id': 19}
11:12:50.187{'id': 13, 'coordinate': [909.5988335275731, 505.26223280828026]}
11:12:50.187{'id': 15, 'coordinate': [880.9606150475702, 173.7371555830635]}
11:12:50.188{'id': 10, 'coordinate': [950.6432635075616, 555.8952771011459]}
11:12:50.188{'id': 8, 'coordinate': [873.5468394080667, 669.6099176451203]}
11:12:50.189{'id': 16, 'coordinate': [912.9203225339533, 112.63809880452182]}
11:12:50.651{'id': 16, 'coordinate': [922.9193851519998, 112.77501761398678]}
11:12:50.652{'id': 12, 'coordinate': [916.912626017536, 773.2586955106375]}
11:12:50.655{'coordinate': [854.7388758277891, 361.1310765664929], 'id': 19}
11:12:50.657{'coordinate': [738.4028288916962, 655.0818152637576], 'id': 11}
11:12:50.657{'id': 10, 'coordinate': [960.4390666076506, 557.905809772924]}
11:12:50.658{'id': 15, 'coordinate': [890.9600968245119, 173.83896026178803]}
11:12:50.658{'id': 8, 'coordinate': [883.5317516560192, 669.0608025381626]}
11:12:50.660{'coordinate': [742.2453072681255, 365.6516960745337], 'id': 18}
11:12:50.661{'coordinate': [854.9600312350996, 127.47754803183366], 'id': 20}
11:12:50.662{'id': 13, 'coordinate': [919.0939412535191, 508.39957711082025]}
11:12:50.664{'coordinate': [789.3289670275889, 702.920951740747], 'id': 9}
11:12:50.664{'coordinate': [874.2094621569156, 292.5277409481198], 'id': 17}
11:12:50.665{'coordinate': [835.9226975734119, 527.3722111746504], 'id': 14}
11:12:50.957{'coordinate': [747.9155609462221, 658.1653082277187], 'id': 11}
11:12:50.960{'coordinate': [863.1567941383945, 355.7330536584297], 'id': 19}
11:12:50.960{'coordinate': [864.9468670735185, 126.96460560185687], 'id': 20}
11:12:50.961{'coordinate': [845.2952601947784, 530.8586233574775], 'id': 14}
11:12:50.961{'id': 12, 'coordinate': [926.9116100409957, 773.4012384816914]}
11:12:50.961{'id': 8, 'coordinate': [893.5166639039717, 668.5116874312051]}
11:12:50.962{'coordinate': [751.6733251759081, 362.3181576645958], 'id': 18}
11:12:50.962{'coordinate': [799.2502314099991, 704.1733546528802], 'id': 9}
11:12:50.962{'id': 13, 'coordinate': [928.5890489794651, 511.5369214133603]}
11:12:50.963{'id': 10, 'coordinate': [970.2348697077396, 559.9163424447023]}
11:12:50.964{'coordinate': [883.667809779155, 289.2812566563238], 'id': 17}
11:12:50.964{'id': 15, 'coordinate': [900.9595786014536, 173.94076494051254]}
11:12:50.964{'id': 16, 'coordinate': [932.9184477700463, 112.91193642345175]}
11:12:51.272{'coordinate': [809.1714957924092, 705.4257575650134], 'id': 9}
11:12:51.272{'id': 10, 'coordinate': [980.0306728078285, 561.9268751164805]}
11:12:51.272{'id': 15, 'coordinate': [910.9590603783953, 174.04256961923707]}
11:12:51.272{'id': 8, 'coordinate': [903.5015761519242, 667.9625723242475]}
11:12:51.273{'id': 12, 'coordinate': [936.9105940644554, 773.5437814527454]}
11:12:51.274{'coordinate': [871.5747124489999, 350.3350307503665], 'id': 19}
11:12:51.275{'coordinate': [757.4282930007479, 661.2488011916798], 'id': 11}
11:12:51.275{'coordinate': [761.1013430836906, 358.98461925465784], 'id': 18}
11:12:51.275{'coordinate': [874.9337029119375, 126.45166317188009], 'id': 20}
11:12:51.275{'coordinate': [893.1261574013945, 286.03477236452784], 'id': 17}
11:12:51.276{'id': 13, 'coordinate': [938.0841567054111, 514.6742657159003]}
11:12:51.276{'id': 16, 'coordinate': [942.9175103880929, 113.04885523291671]}
11:12:51.277{'coordinate': [854.6678228161448, 534.3450355403047], 'id': 14}
11:12:51.599{'id': 10, 'coordinate': [989.8264759079175, 563.9374077882587]}
11:12:51.599{'id': 13, 'coordinate': [947.5792644313572, 517.8116100184403]}
11:12:51.599{'id': 15, 'coordinate': [920.958542155337, 174.14437429796158]}
11:12:51.602{'coordinate': [879.9926307596053, 344.93700784230333], 'id': 19}
11:12:51.602{'id': 12, 'coordinate': [946.9095780879151, 773.6863244237993]}
11:12:51.603{'coordinate': [766.9410250552737, 664.3322941556409], 'id': 11}
11:12:51.603{'coordinate': [770.5293609914731, 355.6510808447199], 'id': 18}
11:12:51.603{'coordinate': [884.9205387503565, 125.9387207419033], 'id': 20}
11:12:51.603{'id': 16, 'coordinate': [952.9165730061394, 113.18577404238168]}
11:12:51.603{'id': 8, 'coordinate': [913.4864883998766, 667.41345721729]}
11:12:51.604{'coordinate': [819.0927601748194, 706.6781604771467], 'id': 9}
11:12:51.604{'coordinate': [902.5845050236339, 282.7882880727319], 'id': 17}
11:12:51.605{'coordinate': [864.0403854375113, 537.8314477231319], 'id': 14}
11:12:51.883{'id': 12, 'coordinate': [956.9085621113747, 773.8288673948533]}
11:12:51.884{'coordinate': [873.4129480588778, 541.317859905959], 'id': 14}
11:12:51.885{'coordinate': [829.0140245572296, 707.9305633892799], 'id': 9}
11:12:51.885{'id': 16, 'coordinate': [962.9156356241859, 113.32269285184665]}
11:12:51.886{'coordinate': [776.4537571097995, 667.415787119602], 'id': 11}
11:12:51.886{'coordinate': [779.9573788992557, 352.317542434782], 'id': 18}
11:12:51.887{'coordinate': [894.9073745887755, 125.4257783119265], 'id': 20}
11:12:51.887{'id': 10, 'coordinate': [999.6222790080064, 565.9479404600369]}
11:12:51.888{'coordinate': [888.4105490702107, 339.53898493424015], 'id': 19}
11:12:51.888{'coordinate': [912.0428526458734, 279.54180378093594], 'id': 17}
11:12:51.890{'id': 15, 'coordinate': [930.9580239322787, 174.2461789766861]}
11:12:51.890{'id': 8, 'coordinate': [923.4714006478291, 666.8643421103324]}
11:12:51.891{'id': 13, 'coordinate': [957.0743721573032, 520.9489543209803]}
11:12:52.156{'coordinate': [789.3853968070382, 348.9840040248441], 'id': 18}
11:12:52.156{'coordinate': [896.828467380816, 334.14096202617696], 'id': 19}
11:12:52.156{'id': 13, 'coordinate': [966.5694798832492, 524.0862986235203]}
11:12:52.157{'coordinate': [785.9664891643254, 670.499280083563], 'id': 11}
11:12:52.157{'id': 15, 'coordinate': [940.9575057092204, 174.34798365541062]}
11:12:52.158{'coordinate': [882.7855106802442, 544.8042720887862], 'id': 14}
11:12:52.158{'id': 16, 'coordinate': [972.9146982422325, 113.45961166131161]}
11:12:52.159{'coordinate': [838.9352889396398, 709.1829663014131], 'id': 9}
11:12:52.159{'coordinate': [904.8942104271945, 124.91283588194972], 'id': 20}
11:12:52.159{'coordinate': [921.5012002681128, 276.29531948914], 'id': 17}
11:12:52.159{'id': 10, 'coordinate': [1009.4180821080954, 567.9584731318151]}
11:12:52.159{'id': 12, 'coordinate': [966.9075461348344, 773.9714103659072]}
11:12:52.159{'id': 8, 'coordinate': [933.4563128957816, 666.3152270033748]}
11:12:52.502{'coordinate': [848.85655332205, 710.4353692135463], 'id': 9}
11:12:52.503{'id': 10, 'coordinate': [1019.2138852081844, 569.9690058035933]}
11:12:52.504{'coordinate': [892.1580733016107, 548.2906842716134], 'id': 14}
11:12:52.504{'coordinate': [905.2463856914214, 328.7429391181138], 'id': 19}
11:12:52.504{'id': 12, 'coordinate': [976.9065301582941, 774.1139533369612]}
11:12:52.504{'id': 15, 'coordinate': [950.9569874861621, 174.44978833413515]}
11:12:52.504{'id': 16, 'coordinate': [982.913760860279, 113.59653047077659]}
11:12:52.505{'coordinate': [795.4792212188512, 673.5827730475241], 'id': 11}
11:12:52.506{'coordinate': [798.8134147148207, 345.65046561490624], 'id': 18}
11:12:52.507{'coordinate': [914.8810462656135, 124.39989345197293], 'id': 20}
11:12:52.507{'coordinate': [930.9595478903523, 273.04883519734403], 'id': 17}
11:12:52.507{'id': 8, 'coordinate': [943.4412251437341, 665.7661118964172]}
11:12:52.508{'id': 13, 'coordinate': [976.0645876091952, 527.2236429260603]}
11:12:52.860{'id': 13, 'coordinate': [985.5596953351412, 530.3609872286003]}
11:12:52.862{'coordinate': [808.2414326226033, 342.3169272049683], 'id': 18}
11:12:52.862{'coordinate': [913.6643040020268, 323.3449162100506], 'id': 19}
11:12:52.862{'id': 10, 'coordinate': [1029.0096883082733, 571.9795384753716]}
11:12:52.863{'coordinate': [804.991953273377, 676.6662660114853], 'id': 11}
11:12:52.864{'coordinate': [901.5306359229771, 551.7770964544405], 'id': 14}
11:12:52.864{'coordinate': [940.4178955125917, 269.80235090554805], 'id': 17}
11:12:52.865{'coordinate': [924.8678821040324, 123.88695102199615], 'id': 20}
11:12:52.866{'coordinate': [858.7778177044602, 711.6877721256797], 'id': 9}
11:12:52.866{'id': 8, 'coordinate': [953.4261373916866, 665.2169967894597]}
11:12:52.867{'id': 12, 'coordinate': [986.9055141817538, 774.2564963080151]}
11:12:52.867{'id': 15, 'coordinate': [960.9564692631038, 174.55159301285966]}
11:12:52.867{'id': 16, 'coordinate': [992.9128234783255, 113.73344928024154]}
11:12:53.239{'id': 10, 'coordinate': [1038.8054914083623, 573.9900711471497]}
11:12:53.240{'coordinate': [934.8547179424514, 123.37400859201936], 'id': 20}
11:12:53.242{'coordinate': [910.9031985443436, 555.2635086372677], 'id': 14}
11:12:53.243{'coordinate': [868.6990820868704, 712.9401750378129], 'id': 9}
11:12:53.243{'coordinate': [922.0822223126322, 317.9468933019874], 'id': 19}
11:12:53.243{'id': 13, 'coordinate': [995.0548030610872, 533.4983315311403]}
11:12:53.243{'id': 16, 'coordinate': [1002.9118860963721, 113.87036808970652]}
11:12:53.244{'id': 15, 'coordinate': [970.9559510400455, 174.6533976915842]}
11:12:53.245{'coordinate': [817.6694505303858, 338.9833887950304], 'id': 18}
11:12:53.247{'id': 8, 'coordinate': [963.411049639639, 664.6678816825021]}
11:12:53.248{'coordinate': [949.8762431348312, 266.55586661375213], 'id': 17}
11:12:53.254{'id': 12, 'coordinate': [996.9044982052135, 774.399039279069]}
11:12:53.260{'coordinate': [814.5046853279028, 679.7497589754463], 'id': 11}
11:12:53.601{'coordinate': [824.0174173824287, 682.8332519394074], 'id': 11}
11:12:53.602{'coordinate': [959.3345907570706, 263.30938232195615], 'id': 17}
11:12:53.602{'id': 10, 'coordinate': [1048.6012945084512, 576.000603818928]}
11:12:53.603{'id': 12, 'coordinate': [1006.9034822286732, 774.541582250123]}
11:12:53.603{'id': 13, 'coordinate': [1004.5499107870332, 536.6356758336802]}
11:12:53.603{'id': 16, 'coordinate': [1012.9109487144186, 114.00728689917148]}
11:12:53.604{'id': 15, 'coordinate': [980.9554328169872, 174.7552023703087]}
11:12:53.605{'coordinate': [827.0974684381683, 335.64985038509246], 'id': 18}
11:12:53.605{'coordinate': [944.8415537808704, 122.86106616204259], 'id': 20}
11:12:53.605{'id': 8, 'coordinate': [973.3959618875915, 664.1187665755446]}
11:12:53.606{'coordinate': [920.27576116571, 558.7499208200949], 'id': 14}
11:12:53.606{'coordinate': [930.5001406232376, 312.54887039392423], 'id': 19}
11:12:53.607{'coordinate': [878.6203464692805, 714.1925779499462], 'id': 9}
11:12:53.891{'coordinate': [836.5254863459509, 332.3163119751546], 'id': 18}
11:12:53.892{'id': 8, 'coordinate': [983.380874135544, 663.5696514685869]}
11:12:53.893{'id': 13, 'coordinate': [1014.0450185129793, 539.7730201362202]}
11:12:53.894{'coordinate': [954.8283896192894, 122.3481237320658], 'id': 20}
11:12:53.894{'coordinate': [968.79293837931, 260.0628980301602], 'id': 17}
11:12:53.895{'coordinate': [888.5416108516907, 715.4449808620795], 'id': 9}
11:12:53.895{'id': 12, 'coordinate': [1016.9024662521329, 774.6841252211769]}
11:12:53.898{'coordinate': [833.5301494369545, 685.9167449033685], 'id': 11}
11:12:53.898{'id': 15, 'coordinate': [990.954914593929, 174.8570070490332]}
11:12:53.898{'id': 16, 'coordinate': [1022.9100113324652, 114.14420570863645]}
11:12:53.899{'coordinate': [929.6483237870765, 562.236333002922], 'id': 14}
11:12:53.899{'id': 10, 'coordinate': [1058.3970976085402, 578.0111364907061]}
11:12:53.910{'coordinate': [938.918058933843, 307.15084748586105], 'id': 19}
11:12:54.257{'coordinate': [978.2512860015495, 256.81641373836425], 'id': 17}
