23:39:59.121{'id': 20, 'coordinate': [74.31213539304116, 173.5595328227966]}
23:40:15.411{'coordinate': [569.947545552784, 750.5853283235438], 'id': 19}
23:40:15.411{'id': 11, 'coordinate': [395.89665539727775, 359.2090629636426]}
23:40:15.411{'id': 14, 'coordinate': [282.76803141836217, 368.687918539987]}
23:40:15.412{'coordinate': [437.7497950465894, 694.366281317759], 'id': 18}
23:40:15.412{'coordinate': [560.4427300370943, 543.6795862699455], 'id': 2}
23:40:15.413{'coordinate': [517.8266507423612, 425.0866065773825], 'id': 17}
23:40:15.413{'id': 15, 'coordinate': [526.77810585902, 331.67330567715453]}
23:40:15.414{'id': 3, 'coordinate': [574.1022027852723, 647.5318922573415]}
23:40:15.414{'id': 9, 'coordinate': [488.11642719876494, 622.7354250207004]}
23:40:15.415{'coordinate': [400.3634595681856, 576.0634307840465], 'id': 12}
23:40:15.415{'coordinate': [490.47997859761904, 512.9061860282238], 'id': 1}
23:40:15.415{'coordinate': [563.7867539903214, 119.69711701988217], 'id': 6}
23:40:15.416{'id': 13, 'coordinate': [352.24049947685603, 401.6972963370868]}
23:40:15.416{'id': 20, 'coordinate': [431.0896494443219, 413.2826049368494]}
23:40:15.657{'coordinate': [500.377250838474, 514.3358720743198], 'id': 1}
23:40:15.658{'id': 13, 'coordinate': [360.5483197903004, 407.26327528418324]}
23:40:15.658{'id': 20, 'coordinate': [439.44650497355525, 418.7746870250489]}
23:40:15.659{'coordinate': [579.9236261335292, 749.8940857854425], 'id': 19}
23:40:15.659{'id': 11, 'coordinate': [405.64256454473986, 356.96913999858015]}
23:40:15.660{'id': 14, 'coordinate': [291.4129557036838, 373.7143769453711]}
23:40:15.660{'id': 3, 'coordinate': [583.9908892122103, 646.0439807177356]}
23:40:15.661{'coordinate': [409.1676508391647, 571.321467470817], 'id': 12}
23:40:15.661{'coordinate': [527.3590080775407, 422.06432868902596], 'id': 17}
23:40:15.661{'id': 9, 'coordinate': [497.8918005441914, 624.8430483166254]}
23:40:15.662{'coordinate': [502.79948151095374, 279.0323443846429], 'id': 10}
23:40:15.662{'coordinate': [573.7819074901014, 120.0084151339704], 'id': 6}
23:40:15.663{'coordinate': [447.6700984669326, 695.6262734004035], 'id': 18}
23:40:15.663{'coordinate': [570.293701174301, 545.3995768669897], 'id': 2}
23:40:15.663{'id': 15, 'coordinate': [536.100854983766, 335.2908115523465]}
23:40:15.664{'coordinate': [327.98188443079346, 381.8363686825558], 'id': 5}
23:40:15.911{'id': 13, 'coordinate': [368.8561401037448, 412.82925423127966]}
23:40:15.912{'coordinate': [512.4106914928675, 276.27106883092483], 'id': 10}
23:40:15.912{'coordinate': [583.7770609898814, 120.31971324805863], 'id': 6}
23:40:15.913{'coordinate': [510.274523079329, 515.7655581204158], 'id': 1}
23:40:15.914{'coordinate': [337.64768845130743, 384.40000528648704], 'id': 5}
23:40:15.914{'coordinate': [457.5904018872758, 696.886265483048], 'id': 18}
23:40:15.914{'id': 15, 'coordinate': [545.423604108512, 338.90831742753846]}
23:40:15.915{'id': 20, 'coordinate': [447.8033605027886, 424.26676911324836]}
23:40:15.916{'coordinate': [417.9718421101438, 566.5795041575874], 'id': 12}
23:40:15.916{'coordinate': [536.8913654127202, 419.0420508006694], 'id': 17}
23:40:15.916{'coordinate': [580.1446723115076, 547.1195674640339], 'id': 2}
23:40:15.916{'id': 14, 'coordinate': [300.0578799890054, 378.7408353507552]}
23:40:15.916{'id': 3, 'coordinate': [593.8795756391482, 644.5560691781299]}
23:40:15.917{'coordinate': [589.8997067142743, 749.2028432473413], 'id': 19}
23:40:15.917{'id': 9, 'coordinate': [507.6671738896179, 626.9506716125504]}
23:40:15.923{'id': 11, 'coordinate': [415.38847369220196, 354.72921703351767]}
23:40:16.174{'id': 11, 'coordinate': [425.13438283966406, 352.4892940684552]}
23:40:16.178{'coordinate': [520.171795320184, 517.1952441665118], 'id': 1}
23:40:16.178{'id': 13, 'coordinate': [377.1639604171892, 418.3952331783761]}
23:40:16.179{'coordinate': [426.77603338112294, 561.8375408443578], 'id': 12}
23:40:16.179{'coordinate': [593.7722144896615, 120.63101136214686], 'id': 6}
23:40:16.180{'coordinate': [589.9956434487143, 548.8395580610782], 'id': 2}
23:40:16.181{'coordinate': [546.4237227478998, 416.0197729123129], 'id': 17}
23:40:16.181{'id': 15, 'coordinate': [554.746353233258, 342.52582330273043]}
23:40:16.181{'id': 20, 'coordinate': [456.160216032022, 429.7588512014478]}
23:40:16.182{'coordinate': [347.3134924718214, 386.9636418904183], 'id': 5}
23:40:16.182{'coordinate': [599.8757872950194, 748.5116007092402], 'id': 19}
23:40:16.182{'id': 14, 'coordinate': [308.70280427432704, 383.76729375613934]}
23:40:16.183{'coordinate': [467.510705307619, 698.1462575656924], 'id': 18}
23:40:16.183{'id': 3, 'coordinate': [603.7682620660862, 643.068157638524]}
23:40:16.183{'id': 9, 'coordinate': [517.4425472350443, 629.0582949084754]}
23:40:16.185{'coordinate': [522.0219014747813, 273.50979327720677], 'id': 10}
23:40:16.449{'coordinate': [531.6331114566951, 270.7485177234887], 'id': 10}
23:40:16.449{'coordinate': [603.7673679894415, 120.9423094762351], 'id': 6}
23:40:16.449{'coordinate': [609.8518678757646, 747.8203581711389], 'id': 19}
23:40:16.451{'coordinate': [356.9792964923354, 389.5272784943495], 'id': 5}
23:40:16.452{'coordinate': [530.0690675610389, 518.6249302126078], 'id': 1}
23:40:16.452{'id': 11, 'coordinate': [434.88029198712616, 350.2493711033927]}
23:40:16.452{'id': 3, 'coordinate': [613.6569484930242, 641.5802460989182]}
23:40:16.453{'id': 14, 'coordinate': [317.34772855964866, 388.79375216152346]}
23:40:16.454{'coordinate': [599.846614585921, 550.5595486581224], 'id': 2}
23:40:16.454{'id': 13, 'coordinate': [385.47178073063355, 423.9612121254725]}
23:40:16.454{'id': 15, 'coordinate': [564.069102358004, 346.1433291779224]}
23:40:16.455{'coordinate': [435.58022465210206, 557.0955775311282], 'id': 12}
23:40:16.455{'id': 20, 'coordinate': [464.51707156125536, 435.2509332896472]}
23:40:16.455{'id': 9, 'coordinate': [527.2179205804708, 631.1659182044004]}
23:40:16.456{'coordinate': [477.4310087279622, 699.4062496483369], 'id': 18}
23:40:16.464{'coordinate': [555.9560800830793, 412.99749502395633], 'id': 17}
23:40:16.689{'id': 20, 'coordinate': [472.87392709048873, 440.74301537784663]}
23:40:16.694{'id': 9, 'coordinate': [536.9932939258973, 633.2735415003255]}
23:40:16.695{'coordinate': [609.6975857231276, 552.2795392551666], 'id': 2}
23:40:16.695{'id': 13, 'coordinate': [393.77960104407794, 429.52719107256894]}
23:40:16.695{'id': 15, 'coordinate': [573.39185148275, 349.76083505311436]}
23:40:16.696{'coordinate': [366.64510051284935, 392.09091509828073], 'id': 5}
23:40:16.696{'coordinate': [444.3844159230812, 552.3536142178987], 'id': 12}
23:40:16.696{'coordinate': [613.7625214892215, 121.25360759032333], 'id': 6}
23:40:16.696{'id': 3, 'coordinate': [623.5456349199621, 640.0923345593123]}
23:40:16.697{'coordinate': [487.3513121483054, 700.6662417309815], 'id': 18}
23:40:16.697{'coordinate': [565.4884374182589, 409.9752171355998], 'id': 17}
23:40:16.698{'coordinate': [541.244321438609, 267.98724216977064], 'id': 10}
23:40:16.698{'id': 11, 'coordinate': [444.62620113458826, 348.00944813833024]}
23:40:16.699{'coordinate': [619.8279484565097, 747.1291156330376], 'id': 19}
23:40:16.699{'id': 14, 'coordinate': [325.9926528449703, 393.8202105669076]}
23:40:16.700{'coordinate': [539.9663398018938, 520.0546162587037], 'id': 1}
23:40:16.931{'coordinate': [376.3109045333633, 394.65455170221196], 'id': 5}
23:40:16.932{'id': 11, 'coordinate': [454.37211028205036, 345.76952517326777]}
23:40:16.933{'coordinate': [575.0207947534384, 406.95293924724325], 'id': 17}
23:40:16.935{'coordinate': [453.1886071940603, 547.6116509046691], 'id': 12}
23:40:16.935{'id': 14, 'coordinate': [334.6375771302919, 398.8466689722917]}
23:40:16.936{'id': 20, 'coordinate': [481.2307826197221, 446.2350974660461]}
23:40:16.938{'coordinate': [623.7576749890015, 121.56490570441156], 'id': 6}
23:40:16.938{'coordinate': [629.8040290372548, 746.4378730949364], 'id': 19}
23:40:16.939{'coordinate': [550.8555314205228, 265.2259666160526], 'id': 10}
23:40:16.939{'coordinate': [619.5485568603343, 553.9995298522108], 'id': 2}
23:40:16.940{'id': 15, 'coordinate': [582.714600607496, 353.37834092830633]}
23:40:16.940{'id': 3, 'coordinate': [633.4343213469001, 638.6044230197066]}
23:40:16.941{'coordinate': [497.2716155686486, 701.9262338136259], 'id': 18}
23:40:16.941{'coordinate': [549.8636120427487, 521.4843023047997], 'id': 1}
23:40:16.941{'id': 13, 'coordinate': [402.0874213575223, 435.09317001966537]}
23:40:16.941{'id': 9, 'coordinate': [546.7686672713238, 635.3811647962505]}
23:40:17.225{'id': 13, 'coordinate': [410.3952416709667, 440.6591489667618]}
23:40:17.233{'coordinate': [559.7608842836037, 522.9139883508957], 'id': 1}
23:40:17.234{'coordinate': [639.780109618, 745.7466305568352], 'id': 19}
23:40:17.235{'coordinate': [385.9767085538773, 397.2181883061432], 'id': 5}
23:40:17.235{'id': 15, 'coordinate': [592.037349732242, 356.9958468034983]}
23:40:17.236{'id': 3, 'coordinate': [643.3230077738381, 637.1165114801008]}
23:40:17.237{'coordinate': [461.9927984650394, 542.8696875914395], 'id': 12}
23:40:17.237{'coordinate': [560.4667414024366, 262.4646910623345], 'id': 10}
23:40:17.237{'id': 14, 'coordinate': [343.2825014156135, 403.8731273776758]}
23:40:17.238{'coordinate': [507.1919189889918, 703.1862258962703], 'id': 18}
23:40:17.238{'coordinate': [584.5531520886179, 403.9306613588867], 'id': 17}
23:40:17.238{'id': 20, 'coordinate': [489.5876381489555, 451.72717955424554]}
23:40:17.239{'coordinate': [629.399527997541, 555.719520449255], 'id': 2}
23:40:17.239{'id': 9, 'coordinate': [556.5440406167503, 637.4887880921755]}
23:40:17.240{'coordinate': [633.7528284887816, 121.87620381849979], 'id': 6}
23:40:17.240{'id': 11, 'coordinate': [464.11801942951246, 343.5296022082053]}
23:40:17.473{'coordinate': [570.0779513843504, 259.70341550861644], 'id': 10}
23:40:17.473{'id': 14, 'coordinate': [351.92742570093515, 408.89958578305993]}
23:40:17.474{'id': 11, 'coordinate': [473.86392857697456, 341.2896792431428]}
23:40:17.475{'coordinate': [517.112222409335, 704.4462179789149], 'id': 18}
23:40:17.475{'coordinate': [643.7479819885616, 122.18750193258802], 'id': 6}
23:40:17.476{'coordinate': [470.79698973601853, 538.1277242782099], 'id': 12}
23:40:17.476{'coordinate': [569.6581565244586, 524.3436743969917], 'id': 1}
23:40:17.476{'coordinate': [649.7561901987451, 745.055388018734], 'id': 19}
23:40:17.477{'coordinate': [395.6425125743913, 399.7818249100744], 'id': 5}
23:40:17.477{'coordinate': [594.0855094237975, 400.90838347053017], 'id': 17}
23:40:17.477{'id': 20, 'coordinate': [497.94449367818885, 457.21926164244496]}
23:40:17.477{'id': 3, 'coordinate': [653.211694200776, 635.628599940495]}
23:40:17.477{'id': 9, 'coordinate': [566.3194139621768, 639.5964113881005]}
23:40:17.478{'coordinate': [639.2504991347477, 557.4395110462992], 'id': 2}
23:40:17.478{'id': 13, 'coordinate': [418.7030619844111, 446.2251279138582]}
23:40:17.478{'id': 15, 'coordinate': [601.360098856988, 360.61335267869026]}
23:40:17.730{'id': 11, 'coordinate': [483.60983772443666, 339.04975627808034]}
23:40:17.730{'id': 14, 'coordinate': [360.57234998625677, 413.92604418844405]}
23:40:17.731{'coordinate': [527.0325258296782, 705.7062100615594], 'id': 18}
23:40:17.731{'coordinate': [603.617866758977, 397.8861055821736], 'id': 17}
23:40:17.732{'id': 13, 'coordinate': [427.01088229785546, 451.79110686095464]}
23:40:17.735{'coordinate': [479.60118100699765, 533.3857609649804], 'id': 12}
23:40:17.735{'coordinate': [653.7431354883416, 122.49880004667625], 'id': 6}
23:40:17.736{'coordinate': [405.30831659490525, 402.34546151400565], 'id': 5}
23:40:17.738{'coordinate': [579.6891613662642, 256.9421399548984], 'id': 10}
23:40:17.738{'coordinate': [649.1014702719543, 559.1595016433434], 'id': 2}
23:40:17.738{'id': 20, 'coordinate': [506.3013492074222, 462.71134373064444]}
23:40:17.738{'id': 3, 'coordinate': [663.100380627714, 634.1406884008892]}
23:40:17.739{'coordinate': [659.7322707794902, 744.3641454806327], 'id': 19}
23:40:17.739{'id': 15, 'coordinate': [610.682847981734, 364.23085855388223]}
23:40:17.742{'coordinate': [579.5554287653135, 525.7733604430877], 'id': 1}
23:40:17.745{'id': 9, 'coordinate': [576.0947873076033, 641.7040346840255]}
23:40:18.006{'id': 15, 'coordinate': [620.00559710648, 367.8483644290742]}
23:40:18.007{'coordinate': [589.4527010061685, 527.2030464891836], 'id': 1}
23:40:18.008{'coordinate': [414.9741206154192, 404.9090981179369], 'id': 5}
23:40:18.008{'id': 13, 'coordinate': [435.31870261129984, 457.35708580805107]}
23:40:18.008{'id': 20, 'coordinate': [514.6582047366556, 468.20342581884387]}
23:40:18.008{'id': 3, 'coordinate': [672.989067054652, 632.6527768612833]}
23:40:18.009{'coordinate': [488.40537227797677, 528.6437976517508], 'id': 12}
23:40:18.009{'coordinate': [589.300371348178, 254.18086440118032], 'id': 10}
23:40:18.010{'coordinate': [658.952441409161, 560.8794922403877], 'id': 2}
23:40:18.010{'id': 14, 'coordinate': [369.2172742715784, 418.95250259382817]}
23:40:18.011{'coordinate': [663.7382889881217, 122.81009816076448], 'id': 6}
23:40:18.011{'coordinate': [669.7083513602354, 743.6729029425316], 'id': 19}
23:40:18.012{'coordinate': [536.9528292500214, 706.9662021442039], 'id': 18}
23:40:18.012{'coordinate': [613.1502240941566, 394.8638276938171], 'id': 17}
23:40:18.012{'id': 11, 'coordinate': [493.35574687189876, 336.80983331301786]}
23:40:18.014{'id': 9, 'coordinate': [585.8701606530298, 643.8116579799505]}
23:40:18.264{'coordinate': [424.6399246359332, 407.4727347218681], 'id': 5}
23:40:18.264{'coordinate': [598.9115813300918, 251.41958884746225], 'id': 10}
23:40:18.264{'id': 20, 'coordinate': [523.015060265889, 473.69550790704335]}
23:40:18.265{'coordinate': [497.2095635489559, 523.9018343385212], 'id': 12}
23:40:18.265{'coordinate': [546.8731326703646, 708.2261942268483], 'id': 18}
23:40:18.265{'coordinate': [668.8034125463677, 562.5994828374319], 'id': 2}
23:40:18.267{'coordinate': [679.6844319409805, 742.9816604044303], 'id': 19}
23:40:18.268{'id': 14, 'coordinate': [377.8621985569, 423.9789609992123]}
23:40:18.268{'id': 3, 'coordinate': [682.8777534815899, 631.1648653216776]}
23:40:18.271{'id': 11, 'coordinate': [503.10165601936086, 334.5699103479554]}
23:40:18.271{'id': 9, 'coordinate': [595.6455339984562, 645.9192812758755]}
23:40:18.272{'coordinate': [599.3499732470234, 528.6327325352796], 'id': 1}
23:40:18.273{'id': 13, 'coordinate': [443.6265229247442, 462.9230647551475]}
23:40:18.276{'coordinate': [673.7334424879017, 123.12139627485271], 'id': 6}
23:40:18.430{'id': 15, 'coordinate': [629.328346231226, 371.46587030426616]}
23:40:18.663{'coordinate': [609.2472454878783, 530.0624185813756], 'id': 1}
23:40:18.664{'coordinate': [689.6605125217257, 742.2904178663291], 'id': 19}
23:40:18.666{'coordinate': [506.013754819935, 519.1598710252916], 'id': 12}
23:40:18.666{'coordinate': [678.6543836835743, 564.3194734344761], 'id': 2}
23:40:18.666{'id': 14, 'coordinate': [386.50712284222163, 429.0054194045964]}
23:40:18.668{'coordinate': [556.7934360907078, 709.4861863094928], 'id': 18}
23:40:18.668{'id': 11, 'coordinate': [512.847565166823, 332.3299873828929]}
23:40:18.669{'coordinate': [683.7285959876817, 123.43269438894094], 'id': 6}
23:40:18.671{'coordinate': [434.3057286564472, 410.03637132579934], 'id': 5}
23:40:18.671{'id': 13, 'coordinate': [451.9343432381886, 468.4890437022439]}
23:40:18.671{'id': 9, 'coordinate': [605.4209073438827, 648.0269045718005]}
23:40:18.673{'coordinate': [608.5227913120057, 248.6583132937442], 'id': 10}
23:40:18.680{'id': 3, 'coordinate': [692.7664399085279, 629.6769537820717]}
23:40:18.839{'id': 15, 'coordinate': [638.651095355972, 375.0833761794581]}
23:40:19.076{'coordinate': [566.713739511051, 710.7461783921373], 'id': 18}
23:40:19.076{'coordinate': [619.1445177287333, 531.4921046274716], 'id': 1}
23:40:19.076{'id': 13, 'coordinate': [460.242163551633, 474.05502264934034]}
23:40:19.077{'id': 3, 'coordinate': [702.6551263354659, 628.1890422424659]}
23:40:19.078{'coordinate': [443.97153267696115, 412.60000792973057], 'id': 5}
23:40:19.078{'coordinate': [688.505354820781, 566.0394640315203], 'id': 2}
23:40:19.079{'coordinate': [699.6365931024708, 741.5991753282278], 'id': 19}
23:40:19.080{'coordinate': [693.7237494874618, 123.74399250302918], 'id': 6}
23:40:19.080{'id': 14, 'coordinate': [395.15204712754326, 434.03187780998053]}
23:40:19.082{'id': 11, 'coordinate': [522.5934743142851, 330.0900644178304]}
23:40:19.083{'coordinate': [514.8179460909141, 514.4179077120621], 'id': 12}
23:40:19.083{'coordinate': [618.1340012939195, 245.8970377400261], 'id': 10}
23:40:19.084{'id': 9, 'coordinate': [615.1962806893092, 650.1345278677255]}
23:40:19.206{'id': 15, 'coordinate': [647.973844480718, 378.7008820546501]}
23:40:19.444{'id': 11, 'coordinate': [532.3393834617473, 327.85014145276784]}
23:40:19.445{'id': 14, 'coordinate': [403.7969714128649, 439.05833621536465]}
23:40:19.446{'coordinate': [523.6221373618932, 509.6759443988325], 'id': 12}
23:40:19.446{'coordinate': [629.0417899695882, 532.9217906735677], 'id': 1}
23:40:19.447{'coordinate': [622.6825814293361, 391.84154980546055], 'id': 17}
23:40:19.447{'id': 9, 'coordinate': [624.9716540347357, 652.2421511636505]}
23:40:19.448{'coordinate': [698.3563259579877, 567.7594546285645], 'id': 2}
23:40:19.448{'coordinate': [709.6126736832159, 740.9079327901267], 'id': 19}
23:40:19.449{'coordinate': [453.6373366974751, 415.1636445336618], 'id': 5}
23:40:19.449{'coordinate': [576.6340429313942, 712.0061704747818], 'id': 18}
23:40:19.449{'coordinate': [703.7189029872418, 124.05529061711741], 'id': 6}
23:40:19.449{'id': 3, 'coordinate': [712.5438127624038, 626.70113070286]}
23:40:19.450{'id': 13, 'coordinate': [468.54998386507737, 479.62100159643677]}
23:40:19.451{'id': 15, 'coordinate': [657.296593605464, 382.31838792984206]}
23:40:19.453{'coordinate': [627.7452112758333, 243.135762186308], 'id': 10}
23:40:19.686{'coordinate': [632.2149387645156, 388.819271917104], 'id': 17}
23:40:19.686{'coordinate': [719.588754263961, 740.2166902520254], 'id': 19}
23:40:19.687{'coordinate': [638.9390622104431, 534.3514767196637], 'id': 1}
23:40:19.687{'id': 3, 'coordinate': [722.4324991893418, 625.2132191632543]}
23:40:19.688{'coordinate': [713.7140564870218, 124.36658873120562], 'id': 6}
23:40:19.688{'id': 11, 'coordinate': [542.0852926092094, 325.6102184877053]}
23:40:19.688{'id': 15, 'coordinate': [666.61934273021, 385.935893805034]}
23:40:19.689{'coordinate': [586.5543463517374, 713.2661625574262], 'id': 18}
23:40:19.689{'coordinate': [708.2072970951943, 569.4794452256087], 'id': 2}
23:40:19.689{'id': 14, 'coordinate': [412.4418956981865, 444.08479462074877]}
23:40:19.690{'coordinate': [637.3564212577471, 240.37448663258994], 'id': 10}
23:40:19.690{'id': 9, 'coordinate': [634.7470273801622, 654.3497744595755]}
23:40:19.691{'coordinate': [463.3031407179891, 417.72728113759297], 'id': 5}
23:40:19.694{'id': 13, 'coordinate': [476.85780417852175, 485.1869805435332]}
23:40:19.874{'coordinate': [532.4263286328724, 504.9339810856029], 'id': 12}
23:40:20.093{'id': 13, 'coordinate': [485.1656244919661, 490.7529594906296]}
23:40:20.093{'id': 9, 'coordinate': [644.5224007255887, 656.4573977555006]}
23:40:20.094{'coordinate': [472.96894473850307, 420.2909177415242], 'id': 5}
23:40:20.094{'coordinate': [648.8363344512981, 535.7811627657597], 'id': 1}
23:40:20.096{'coordinate': [646.9676312396609, 237.61321107887184], 'id': 10}
23:40:20.097{'id': 11, 'coordinate': [551.8312017566716, 323.37029552264283]}
23:40:20.098{'coordinate': [718.058268232401, 571.199435822653], 'id': 2}
23:40:20.098{'id': 14, 'coordinate': [421.0868199835081, 449.1112530261329]}
23:40:20.099{'coordinate': [729.5648348447062, 739.5254477139242], 'id': 19}
23:40:20.099{'id': 3, 'coordinate': [732.3211856162798, 623.7253076236484]}
23:40:20.101{'coordinate': [596.4746497720806, 714.5261546400708], 'id': 18}
23:40:20.102{'coordinate': [723.7092099868019, 124.67788684529386], 'id': 6}
23:40:20.253{'coordinate': [541.2305199038515, 500.19201777237333], 'id': 12}
23:40:20.279{'id': 15, 'coordinate': [675.942091854956, 389.553399680226]}
23:40:20.501{'coordinate': [641.7472960996952, 385.79699402874746], 'id': 17}
23:40:20.502{'coordinate': [606.3949531924238, 715.7861467227152], 'id': 18}
23:40:20.502{'id': 15, 'coordinate': [685.264840979702, 393.17090555541796]}
23:40:20.503{'coordinate': [739.5409154254513, 738.834205175823], 'id': 19}
23:40:20.503{'id': 11, 'coordinate': [561.5771109041337, 321.13037255758036]}
23:40:20.504{'coordinate': [656.5788412215747, 234.85193552515375], 'id': 10}
23:40:20.504{'id': 13, 'coordinate': [493.4734448054105, 496.31893843772605]}
23:40:20.504{'id': 14, 'coordinate': [429.73174426882974, 454.137711431517]}
23:40:20.505{'coordinate': [482.63474875901704, 422.8545543454554], 'id': 5}
23:40:20.505{'coordinate': [727.9092393696077, 572.9194264196972], 'id': 2}
23:40:20.506{'coordinate': [658.733606692153, 537.2108488118557], 'id': 1}
23:40:20.506{'coordinate': [733.7043634865819, 124.98918495938207], 'id': 6}
23:40:20.507{'id': 3, 'coordinate': [742.2098720432177, 622.2373960840426]}
23:40:20.512{'id': 9, 'coordinate': [654.2977740710152, 658.5650210514256]}
23:40:20.672{'coordinate': [550.0347111748306, 495.45005445914376], 'id': 12}
23:40:20.920{'coordinate': [651.2796534348747, 382.7747161403909], 'id': 17}
23:40:20.921{'coordinate': [666.1900512034886, 232.09065997143566], 'id': 10}
23:40:20.921{'id': 13, 'coordinate': [501.7812651188549, 501.8849173848225]}
23:40:20.921{'id': 15, 'coordinate': [694.5875901044479, 396.7884114306099]}
23:40:20.922{'id': 3, 'coordinate': [752.0985584701557, 620.7494845444369]}
23:40:20.922{'id': 9, 'coordinate': [664.0731474164417, 660.6726443473506]}
23:40:20.923{'coordinate': [668.6308789330079, 538.6405348579517], 'id': 1}
23:40:20.923{'id': 14, 'coordinate': [438.37666855415137, 459.1641698369011]}
23:40:20.924{'coordinate': [743.6995169863619, 125.3004830734703], 'id': 6}
23:40:20.926{'coordinate': [558.8389024458097, 490.7080911459142], 'id': 12}
23:40:20.926{'coordinate': [737.7602105068144, 574.6394170167414], 'id': 2}
23:40:20.926{'coordinate': [749.5169960061965, 738.1429626377218], 'id': 19}
23:40:20.926{'id': 11, 'coordinate': [571.3230200515959, 318.8904495925178]}
23:40:20.927{'coordinate': [616.315256612767, 717.0461388053598], 'id': 18}
23:40:20.928{'coordinate': [492.300552779531, 425.4181909493866], 'id': 5}
23:40:21.200{'coordinate': [626.2355600331102, 718.3061308880042], 'id': 18}
23:40:21.200{'coordinate': [747.611181644021, 576.3594076137856], 'id': 2}
23:40:21.200{'coordinate': [759.4930765869416, 737.4517200996205], 'id': 19}
23:40:21.200{'id': 14, 'coordinate': [447.021592839473, 464.19062824228524]}
23:40:21.201{'coordinate': [660.8120107700543, 379.7524382520344], 'id': 17}
23:40:21.201{'coordinate': [753.694670486142, 125.61178118755852], 'id': 6}
23:40:21.201{'id': 3, 'coordinate': [761.9872448970937, 619.261573004831]}
23:40:21.203{'coordinate': [675.8012611854024, 229.32938441771756], 'id': 10}
23:40:21.203{'coordinate': [678.5281511738629, 540.0702209040478], 'id': 1}
23:40:21.207{'id': 11, 'coordinate': [581.0689291990581, 316.6505266274553]}
23:40:21.208{'id': 9, 'coordinate': [673.8485207618681, 662.7802676432756]}
23:40:21.210{'coordinate': [501.966356800045, 427.98182755331777], 'id': 5}
23:40:21.214{'coordinate': [567.6430937167888, 485.9661278326846], 'id': 12}
23:40:21.214{'id': 15, 'coordinate': [703.9103392291939, 400.4059173058019]}
23:40:21.217{'id': 13, 'coordinate': [510.08908543229927, 507.4508963319189]}
23:40:21.480{'coordinate': [511.63216082055897, 430.545464157249], 'id': 5}
23:40:21.481{'id': 14, 'coordinate': [455.6665171247946, 469.21708664766936]}
23:40:21.482{'id': 11, 'coordinate': [590.8148383465202, 314.41060366239276]}
23:40:21.482{'id': 3, 'coordinate': [771.8759313240316, 617.7736614652252]}
23:40:21.483{'coordinate': [763.689823985922, 125.92307930164675], 'id': 6}
23:40:21.484{'id': 13, 'coordinate': [518.3969057457437, 513.0168752790153]}
23:40:21.484{'id': 15, 'coordinate': [713.2330883539399, 404.02342318099386]}
23:40:21.485{'coordinate': [576.447284987768, 481.22416451945503], 'id': 12}
23:40:21.485{'coordinate': [636.1558634534534, 719.5661229706487], 'id': 18}
23:40:21.485{'coordinate': [685.4124711673162, 226.56810886399947], 'id': 10}
23:40:21.485{'coordinate': [688.4254234147178, 541.4999069501438], 'id': 1}
23:40:21.485{'coordinate': [769.4691571676867, 736.7604775615193], 'id': 19}
23:40:21.486{'coordinate': [757.4621527812277, 578.0793982108298], 'id': 2}
23:40:21.487{'id': 9, 'coordinate': [683.6238941072946, 664.8878909392006]}
23:40:21.497{'coordinate': [670.3443681052338, 376.73016036367784], 'id': 17}
23:40:21.731{'coordinate': [646.0761668737966, 720.8261150532932], 'id': 18}
23:40:21.731{'id': 14, 'coordinate': [464.31144141011623, 474.2435450530535]}
23:40:21.732{'coordinate': [679.8767254404133, 373.7078824753213], 'id': 17}
23:40:21.732{'coordinate': [695.02368114923, 223.80683331028138], 'id': 10}
23:40:21.732{'id': 13, 'coordinate': [526.704726059188, 518.5828542261117]}
23:40:21.732{'id': 15, 'coordinate': [722.5558374786859, 407.6409290561858]}
23:40:21.732{'id': 9, 'coordinate': [693.3992674527211, 666.9955142351256]}
23:40:21.733{'coordinate': [773.684977485702, 126.23437741573497], 'id': 6}
23:40:21.733{'coordinate': [779.4452377484319, 736.0692350234181], 'id': 19}
23:40:21.733{'id': 11, 'coordinate': [600.5607474939824, 312.1706806973303]}
23:40:21.734{'coordinate': [521.2979648410729, 433.10910076118023], 'id': 5}
23:40:21.734{'id': 3, 'coordinate': [781.7646177509696, 616.2857499256194]}
23:40:21.735{'coordinate': [767.3131239184344, 579.799388807874], 'id': 2}
23:40:21.745{'coordinate': [585.2514762587471, 476.48220120622545], 'id': 12}
23:40:21.745{'coordinate': [698.3226956555727, 542.9295929962399], 'id': 1}
23:40:21.988{'coordinate': [783.680130985482, 126.5456755298232], 'id': 6}
23:40:21.990{'coordinate': [689.4090827755929, 370.68560458696476], 'id': 17}
23:40:21.990{'id': 3, 'coordinate': [791.6533041779076, 614.7978383860136]}
23:40:21.992{'coordinate': [530.9637688615869, 435.6727373651114], 'id': 5}
23:40:21.992{'coordinate': [655.9964702941398, 722.0861071359377], 'id': 18}
23:40:21.992{'coordinate': [708.2199678964276, 544.3592790423359], 'id': 1}
23:40:21.992{'coordinate': [777.164095055641, 581.5193794049183], 'id': 2}
23:40:21.993{'id': 13, 'coordinate': [535.0125463726324, 524.1488331732081]}
23:40:21.993{'id': 14, 'coordinate': [472.95636569543785, 479.2700034584376]}
23:40:21.994{'coordinate': [594.0556675297262, 471.7402378929959], 'id': 12}
23:40:21.994{'coordinate': [789.421318329177, 735.3779924853169], 'id': 19}
