10:40:03.925{'id': 11, 'coordinate': [403.39673096834525, 527.6411260902892]}
10:40:03.926{'id': 12, 'coordinate': [464.2936444811731, 713.9692955055546]}
10:40:03.926{'id': 5, 'coordinate': [351.5175340889423, 539.636024226181]}
10:40:03.928{'id': 4, 'coordinate': [369.05094605385773, 421.3508596467332]}
10:40:03.929{'coordinate': [455.5379261530958, 189.04300666980652], 'id': 20}
10:40:03.934{'id': 7, 'coordinate': [396.72235141512795, 381.9029464843547]}
10:40:03.936{'coordinate': [469.8946461535002, 550.2394773612823], 'id': 19}
10:40:04.077{'id': 17, 'coordinate': [486.67714292503297, 422.3659834721069]}
10:40:04.085{'coordinate': [435.10780546629866, 484.8292389279468], 'id': 18}
10:40:04.420{'coordinate': [475.89661498430564, 670.6815921573432], 'id': 8}
10:40:04.421{'coordinate': [465.5358525084073, 188.83936828008552], 'id': 20}
10:40:04.422{'coordinate': [478.16036923041486, 544.6111719310696], 'id': 19}
10:40:04.422{'id': 7, 'coordinate': [403.1421461722544, 374.2357282615328]}
10:40:04.423{'coordinate': [238.40015235776616, 408.8296370267926], 'id': 3}
10:40:04.423{'coordinate': [451.64763009738874, 384.4293116787386], 'id': 14}
10:40:04.424{'coordinate': [209.0631187770332, 445.72323701297154], 'id': 6}
10:40:04.424{'coordinate': [404.9499694094433, 621.5618811099012], 'id': 9}
10:40:04.424{'coordinate': [444.48869569886534, 481.36529631229416], 'id': 18}
10:40:04.424{'id': 12, 'coordinate': [474.2276358099822, 712.8222051520315]}
10:40:04.424{'id': 16, 'coordinate': [479.06875838046255, 158.33051804877294]}
10:40:04.424{'id': 4, 'coordinate': [378.50703532821706, 424.60391599966454]}
10:40:04.425{'id': 10, 'coordinate': [460.8531085031136, 455.36864351223727]}
10:40:04.425{'id': 15, 'coordinate': [540.9782346315521, 170.27579650642983]}
10:40:04.426{'id': 11, 'coordinate': [412.8397594737528, 530.9319029964408]}
10:40:04.426{'id': 5, 'coordinate': [358.8245513176179, 546.4629927496062]}
10:40:04.598{'id': 17, 'coordinate': [495.41478321770774, 417.50248245783473]}
10:40:04.862{'id': 5, 'coordinate': [366.1315685462934, 553.2899612730314]}
10:40:04.862{'id': 7, 'coordinate': [409.56194092938085, 366.56851003871094]}
10:40:04.864{'coordinate': [475.5337788637188, 188.63572989036453], 'id': 20}
10:40:04.864{'coordinate': [486.4260923073295, 538.9828665008571], 'id': 19}
10:40:04.865{'coordinate': [212.09810643561454, 455.251555327987], 'id': 6}
10:40:04.865{'id': 15, 'coordinate': [550.9777164084938, 170.37760118515436]}
10:40:04.866{'id': 11, 'coordinate': [422.28278797916033, 534.2226799025924]}
10:40:04.867{'coordinate': [241.50640711894636, 399.3243131838799], 'id': 3}
10:40:04.868{'coordinate': [485.89415343631293, 670.4597253039466], 'id': 8}
10:40:04.876{'id': 12, 'coordinate': [484.1616271387913, 711.6751147985084]}
10:40:04.880{'id': 4, 'coordinate': [387.9631246025764, 427.85697235259585]}
10:40:04.881{'coordinate': [414.8039078283876, 623.2647896910216], 'id': 9}
10:40:04.886{'id': 16, 'coordinate': [488.9751573895212, 159.69553038326754]}
10:40:05.040{'coordinate': [447.81925290650247, 393.6674677763753], 'id': 14}
10:40:05.044{'coordinate': [450.2141086860237, 489.5640551285101], 'id': 18}
10:40:05.298{'coordinate': [244.61266188012652, 389.81898934096716], 'id': 3}
10:40:05.298{'coordinate': [485.5317052190303, 188.43209150064354], 'id': 20}
10:40:05.298{'id': 15, 'coordinate': [560.9771981854356, 170.47940586387887]}
10:40:05.298{'id': 5, 'coordinate': [373.43858577496894, 560.1169297964566]}
10:40:05.298{'id': 7, 'coordinate': [415.9817356865073, 358.90129181588907]}
10:40:05.299{'coordinate': [424.65784624733186, 624.9676982721421], 'id': 9}
10:40:05.299{'coordinate': [459.5467186590282, 485.97206527721926], 'id': 18}
10:40:05.299{'id': 11, 'coordinate': [431.7258164845679, 537.513456808744]}
10:40:05.300{'coordinate': [215.13309409419588, 464.7798736430024], 'id': 6}
10:40:05.300{'id': 4, 'coordinate': [397.4192138769357, 431.11002870552716]}
10:40:05.301{'coordinate': [495.8916918883202, 670.23785845055], 'id': 8}
10:40:05.301{'id': 12, 'coordinate': [494.0956184676004, 710.5280244449854]}
10:40:05.302{'coordinate': [494.69181538424414, 533.3545610706444], 'id': 19}
10:40:05.305{'id': 16, 'coordinate': [498.88155639857985, 161.06054271776213]}
10:40:05.306{'id': 10, 'coordinate': [470.6489116032026, 457.3791761840155]}
10:40:05.489{'coordinate': [439.67368846875877, 399.4683108177414], 'id': 14}
10:40:05.723{'id': 11, 'coordinate': [441.1688449899754, 540.8042337148956]}
10:40:05.723{'id': 12, 'coordinate': [504.0296097964095, 709.3809340914622]}
10:40:05.724{'id': 7, 'coordinate': [422.40153044363376, 351.2340735930672]}
10:40:05.725{'coordinate': [247.7189166413067, 380.31366549805443], 'id': 3}
10:40:05.726{'coordinate': [505.8892303403275, 670.0159915971534], 'id': 8}
10:40:05.729{'id': 5, 'coordinate': [380.7456030036445, 566.9438983198818]}
10:40:05.731{'coordinate': [468.87932863203275, 482.3800754259284], 'id': 18}
10:40:05.731{'id': 4, 'coordinate': [406.87530315129504, 434.36308505845847]}
10:40:05.733{'coordinate': [502.9575384611588, 527.7262556404319], 'id': 19}
10:40:05.733{'id': 10, 'coordinate': [480.44471470329154, 459.3897088557937]}
10:40:05.734{'coordinate': [434.5117846662761, 626.6706068532626], 'id': 9}
10:40:05.734{'id': 15, 'coordinate': [570.9766799623773, 170.5812105426034]}
10:40:05.734{'id': 16, 'coordinate': [508.7879554076385, 162.42555505225673]}
10:40:05.735{'coordinate': [218.16808175277723, 474.30819195801786], 'id': 6}
10:40:05.736{'coordinate': [495.5296315743418, 188.22845311092254], 'id': 20}
10:40:05.943{'coordinate': [432.75140500662053, 406.6850962288374], 'id': 14}
10:40:06.246{'id': 16, 'coordinate': [518.6943544166971, 163.79056738675132]}
10:40:06.247{'id': 12, 'coordinate': [513.9636011252186, 708.2338437379392]}
10:40:06.249{'coordinate': [505.5275579296533, 188.02481472120155], 'id': 20}
10:40:06.250{'coordinate': [511.2232615380734, 522.0979502102193], 'id': 19}
10:40:06.250{'id': 5, 'coordinate': [388.05262023232, 573.770866843307]}
10:40:06.252{'id': 7, 'coordinate': [428.8213252007602, 343.5668553702453]}
10:40:06.254{'coordinate': [515.8867687923348, 669.7941247437568], 'id': 8}
10:40:06.256{'id': 15, 'coordinate': [580.976161739319, 170.6830152213279]}
10:40:06.257{'coordinate': [250.8251714024869, 370.8083416551417], 'id': 3}
10:40:06.258{'coordinate': [221.20306941135857, 483.8365102730333], 'id': 6}
10:40:06.259{'id': 4, 'coordinate': [416.33139242565437, 437.6161414113898]}
10:40:06.261{'coordinate': [444.3657230852204, 628.3735154343831], 'id': 9}
10:40:06.265{'id': 11, 'coordinate': [450.61187349538295, 544.0950106210472]}
10:40:06.357{'coordinate': [473.60886913853125, 491.1909463588947], 'id': 18}
10:40:06.463{'coordinate': [430.2461117198106, 416.3661863300122], 'id': 14}
10:40:06.765{'coordinate': [439.75335078143877, 419.46657427751995], 'id': 14}
10:40:06.766{'coordinate': [519.4889846149881, 516.4696447800067], 'id': 19}
10:40:06.766{'id': 16, 'coordinate': [528.6007534257558, 165.1555797212459]}
10:40:06.767{'coordinate': [515.5254842849648, 187.82117633148056], 'id': 20}
10:40:06.768{'id': 11, 'coordinate': [460.0549020007905, 547.3857875271988]}
10:40:06.769{'id': 12, 'coordinate': [523.8975924540276, 707.086753384416]}
10:40:06.770{'coordinate': [224.2380570699399, 493.36482858804874], 'id': 6}
10:40:06.770{'coordinate': [253.93142616366706, 361.303017812229], 'id': 3}
10:40:06.771{'coordinate': [525.884307244342, 669.5722578903602], 'id': 8}
10:40:06.771{'id': 15, 'coordinate': [590.9756435162607, 170.78481990005244]}
10:40:06.771{'id': 4, 'coordinate': [425.7874817000137, 440.8691977643211]}
10:40:06.771{'id': 5, 'coordinate': [395.3596374609956, 580.5978353667322]}
10:40:06.772{'coordinate': [482.8885352099588, 487.4643128106642], 'id': 18}
10:40:06.772{'id': 10, 'coordinate': [490.2405178033805, 461.4002415275719]}
10:40:06.772{'id': 7, 'coordinate': [435.24111995788667, 335.89963714742345]}
10:40:06.774{'coordinate': [454.21966150416466, 630.0764240155036], 'id': 9}
10:40:06.921{'id': 17, 'coordinate': [504.1524235103825, 412.63898144356256]}
10:40:07.181{'coordinate': [475.09037039546087, 409.25078914881044], 'id': 13}
10:40:07.183{'coordinate': [527.7547076919028, 510.84133934979405], 'id': 19}
10:40:07.184{'id': 11, 'coordinate': [469.49793050619803, 550.6765644333504]}
10:40:07.184{'id': 4, 'coordinate': [435.24357097437303, 444.1222541172524]}
10:40:07.185{'coordinate': [227.27304472852126, 502.8931469030642], 'id': 6}
10:40:07.185{'coordinate': [525.5234106402763, 187.61753794175957], 'id': 20}
10:40:07.186{'coordinate': [449.26058984306695, 422.5669622250277], 'id': 14}
10:40:07.186{'coordinate': [535.8818456963493, 669.3503910369636], 'id': 8}
10:40:07.187{'coordinate': [464.07359992310893, 631.779332596624], 'id': 9}
10:40:07.187{'id': 5, 'coordinate': [402.66665468967113, 587.4248038901574]}
10:40:07.188{'id': 15, 'coordinate': [600.9751252932024, 170.88662457877695]}
10:40:07.188{'id': 16, 'coordinate': [538.5071524348144, 166.5205920557405]}
10:40:07.188{'id': 17, 'coordinate': [512.8900638030573, 407.7754804292904]}
10:40:07.188{'id': 7, 'coordinate': [441.6609147150132, 328.23241892460163]}
10:40:07.189{'coordinate': [257.0376809248472, 351.79769396931624], 'id': 3}
10:40:07.193{'id': 12, 'coordinate': [533.8315837828367, 705.939663030893]}
10:40:07.360{'coordinate': [489.6667996225036, 494.8165323091305], 'id': 18}
10:40:07.616{'id': 5, 'coordinate': [409.97367191834667, 594.2517724135826]}
10:40:07.617{'id': 15, 'coordinate': [610.9746070701441, 170.98842925750148]}
10:40:07.618{'coordinate': [484.1453801427098, 413.494230968516], 'id': 13}
10:40:07.618{'coordinate': [536.0204307688175, 505.21303391958145], 'id': 19}
10:40:07.619{'coordinate': [260.1439356860274, 342.2923701264035], 'id': 3}
10:40:07.619{'id': 10, 'coordinate': [500.03632090346946, 463.4107741993501]}
10:40:07.619{'id': 12, 'coordinate': [543.7655751116457, 704.7925726773699]}
10:40:07.620{'coordinate': [230.3080323871026, 512.4214652180797], 'id': 6}
10:40:07.621{'id': 11, 'coordinate': [478.94095901160557, 553.9673413395021]}
10:40:07.622{'coordinate': [473.9275383420532, 633.4822411777445], 'id': 9}
10:40:07.622{'id': 17, 'coordinate': [521.627704095732, 402.9119794150182]}
10:40:07.623{'coordinate': [458.76782890469514, 425.6673501725354], 'id': 14}
10:40:07.624{'coordinate': [545.8793841483565, 669.128524183567], 'id': 8}
10:40:07.625{'coordinate': [498.89374849013063, 490.96122238719204], 'id': 18}
10:40:07.675{'id': 4, 'coordinate': [444.69966024873236, 447.3753104701837]}
10:40:07.801{'coordinate': [529.0647361445151, 196.96949034075243], 'id': 20}
10:40:08.110{'id': 17, 'coordinate': [530.3653443884068, 398.04847840074603]}
10:40:08.111{'coordinate': [539.058380996419, 196.61303196448006], 'id': 20}
10:40:08.111{'id': 4, 'coordinate': [454.1557495230917, 450.628366823115]}
10:40:08.112{'coordinate': [544.2861538457322, 499.58472848936884], 'id': 19}
10:40:08.113{'coordinate': [555.8769226003637, 668.9066573301704], 'id': 8}
10:40:08.114{'id': 11, 'coordinate': [488.3839875170131, 557.2581182456538]}
10:40:08.115{'id': 5, 'coordinate': [417.28068914702226, 601.0787409370078]}
10:40:08.116{'coordinate': [483.78147676099746, 635.185149758865], 'id': 9}
10:40:08.116{'id': 16, 'coordinate': [548.4135514438731, 167.8856043902351]}
10:40:08.117{'id': 12, 'coordinate': [553.6995664404548, 703.6454823238469]}
10:40:08.118{'coordinate': [233.34302004568394, 521.9497835330951], 'id': 6}
10:40:08.118{'id': 15, 'coordinate': [620.9740888470858, 171.09023393622599]}
10:40:08.123{'coordinate': [263.2501904472076, 332.7870462834908], 'id': 3}
10:40:08.257{'coordinate': [458.1951638138322, 435.6509394416163], 'id': 14}
10:40:08.298{'coordinate': [507.30854860955327, 496.36410485400216], 'id': 18}
10:40:08.566{'coordinate': [552.5518769226469, 493.95642305915624], 'id': 19}
10:40:08.566{'id': 12, 'coordinate': [563.6335577692638, 702.4983919703238]}
10:40:08.566{'id': 17, 'coordinate': [539.1029846810816, 393.18497738647386]}
10:40:08.567{'coordinate': [236.3780077042653, 531.4781018481106], 'id': 6}
10:40:08.568{'coordinate': [266.3564452083878, 323.28172244057805], 'id': 3}
10:40:08.568{'coordinate': [516.4864586803628, 492.39346677780685], 'id': 18}
10:40:08.568{'id': 16, 'coordinate': [558.3199504529317, 169.2506167247297]}
10:40:08.569{'coordinate': [565.874461052371, 668.6847904767739], 'id': 8}
10:40:08.570{'id': 11, 'coordinate': [497.82701602242065, 560.5488951518054]}
10:40:08.570{'id': 15, 'coordinate': [630.9735706240275, 171.19203861495052]}
10:40:08.572{'coordinate': [493.2003898899588, 417.7376727882215], 'id': 13}
10:40:08.572{'coordinate': [549.052025848323, 196.2565735882077], 'id': 20}
10:40:08.572{'id': 5, 'coordinate': [424.5877063756978, 607.905709460433]}
10:40:08.574{'coordinate': [493.63541517994173, 636.8880583399855], 'id': 9}
10:40:08.576{'id': 10, 'coordinate': [509.8321240035584, 465.4213068711283]}
10:40:08.794{'coordinate': [467.7358079858795, 438.6469549259521], 'id': 14}
10:40:09.065{'id': 15, 'coordinate': [640.9730524009692, 171.29384329367502]}
10:40:09.066{'coordinate': [575.8719995043782, 668.4629236233773], 'id': 8}
10:40:09.066{'id': 12, 'coordinate': [573.5675490980728, 701.3513016168007]}
10:40:09.067{'coordinate': [269.462699969568, 313.7763985976653], 'id': 3}
10:40:09.067{'coordinate': [502.25539963720774, 421.98111460792705], 'id': 13}
10:40:09.067{'coordinate': [559.0456707002269, 195.90011521193532], 'id': 20}
10:40:09.068{'coordinate': [239.41299536284666, 541.006420163126], 'id': 6}
10:40:09.068{'id': 11, 'coordinate': [507.2700445278282, 563.8396720579569]}
10:40:09.068{'id': 16, 'coordinate': [568.2263494619904, 170.6156290592243]}
10:40:09.070{'id': 5, 'coordinate': [431.8947236043733, 614.7326779838581]}
10:40:09.071{'id': 17, 'coordinate': [547.8406249737563, 388.3214763722017]}
10:40:09.072{'coordinate': [503.489353598886, 638.590966921106], 'id': 9}
10:40:09.072{'coordinate': [560.8175999995616, 488.32811762894363], 'id': 19}
10:40:09.237{'coordinate': [525.6643687511724, 488.42282870161154], 'id': 18}
10:40:09.326{'coordinate': [477.27645215792677, 441.64297041028794], 'id': 14}
10:40:09.583{'coordinate': [272.56895473074815, 304.2710747547526], 'id': 3}
10:40:09.587{'id': 17, 'coordinate': [556.5782652664311, 383.4579753579295]}
10:40:09.589{'id': 12, 'coordinate': [583.5015404268819, 700.2042112632777]}
10:40:09.590{'coordinate': [513.3432920178303, 640.2938755022265], 'id': 9}
10:40:09.591{'coordinate': [585.8695379563854, 668.2410567699807], 'id': 8}
10:40:09.593{'coordinate': [511.3104093844567, 426.2245564276326], 'id': 13}
10:40:09.593{'coordinate': [569.0833230764763, 482.699812198731], 'id': 19}
10:40:09.594{'id': 11, 'coordinate': [516.7130730332357, 567.1304489641086]}
10:40:09.594{'id': 15, 'coordinate': [650.9725341779109, 171.39564797239956]}
10:40:09.595{'id': 16, 'coordinate': [578.132748471049, 171.98064139371888]}
10:40:09.597{'coordinate': [242.447983021428, 550.5347384781414], 'id': 6}
10:40:09.601{'coordinate': [569.0393155521308, 195.54365683566294], 'id': 20}
10:40:09.601{'id': 5, 'coordinate': [439.2017408330489, 621.5596465072833]}
10:40:09.753{'coordinate': [486.81709632997405, 444.6389858946238], 'id': 14}
10:40:09.792{'coordinate': [534.8422788219821, 484.4521906254162], 'id': 18}
10:40:10.038{'coordinate': [275.67520949192834, 294.76575091183986], 'id': 3}
10:40:10.038{'coordinate': [577.349046153391, 477.0715067685184], 'id': 19}
10:40:10.039{'coordinate': [520.3654191317057, 430.46799824733813], 'id': 13}
10:40:10.039{'coordinate': [595.8670764083927, 668.0191899165841], 'id': 8}
10:40:10.041{'coordinate': [245.48297068000937, 560.0630567931569], 'id': 6}
10:40:10.041{'id': 11, 'coordinate': [526.1561015386432, 570.4212258702602]}
10:40:10.043{'coordinate': [579.0329604040347, 195.18719845939057], 'id': 20}
10:40:10.044{'id': 5, 'coordinate': [446.50875806172445, 628.3866150307085]}
10:40:10.045{'coordinate': [523.1972304367746, 641.9967840833469], 'id': 9}
10:40:10.045{'id': 16, 'coordinate': [588.0391474801077, 173.34565372821348]}
10:40:10.046{'id': 12, 'coordinate': [593.4355317556909, 699.0571209097545]}
10:40:10.046{'id': 15, 'coordinate': [660.9720159548526, 171.49745265112406]}
10:40:10.046{'id': 17, 'coordinate': [565.3159055591059, 378.59447434365734]}
10:40:10.259{'coordinate': [544.0201888927917, 480.4815525492209], 'id': 18}
10:40:10.529{'id': 12, 'coordinate': [603.3695230845, 697.9100305562315]}
10:40:10.530{'coordinate': [605.8646148603999, 667.7973230631875], 'id': 8}
10:40:10.530{'id': 11, 'coordinate': [535.5991300440506, 573.7120027764117]}
10:40:10.535{'id': 15, 'coordinate': [670.9714977317943, 171.5992573298486]}
10:40:10.538{'coordinate': [248.51795833859072, 569.5913751081723], 'id': 6}
10:40:10.539{'id': 17, 'coordinate': [574.0535458517807, 373.73097332938517]}
10:40:10.542{'coordinate': [553.1980989636013, 476.51091447302554], 'id': 18}
10:40:10.545{'coordinate': [585.6147692303057, 471.4432013383058], 'id': 19}
10:40:10.546{'coordinate': [529.4204288789547, 434.71144006704367], 'id': 13}
10:40:10.547{'coordinate': [533.0511688557189, 643.6996926644674], 'id': 9}
10:40:10.548{'coordinate': [278.7814642531085, 285.26042706892713], 'id': 3}
10:40:10.697{'coordinate': [583.5410911416924, 204.11338226055588], 'id': 20}
10:40:10.774{'coordinate': [484.2248322207512, 454.29715170330786], 'id': 14}
10:40:11.080{'id': 16, 'coordinate': [597.9455464891663, 174.71066606270807]}
10:40:11.081{'id': 11, 'coordinate': [545.0421585494581, 577.0027796825634]}
10:40:11.082{'coordinate': [562.3760090344109, 472.54027639683017], 'id': 18}
10:40:11.083{'coordinate': [542.9051072746631, 645.4026012455879], 'id': 9}
10:40:11.083{'coordinate': [593.8804923072204, 465.8148959080932], 'id': 19}
10:40:11.084{'coordinate': [615.8621533124071, 667.5754562097909], 'id': 8}
10:40:11.084{'id': 12, 'coordinate': [613.303514413309, 696.7629402027084]}
10:40:11.085{'coordinate': [251.55294599717206, 579.1196934231878], 'id': 6}
10:40:11.085{'coordinate': [593.5276744737054, 203.59554700416464], 'id': 20}
10:40:11.085{'id': 15, 'coordinate': [680.970979508736, 171.7010620085731]}
10:40:11.085{'id': 17, 'coordinate': [582.7911861444554, 368.867472315113]}
10:40:11.086{'coordinate': [538.4754386262036, 438.9548818867492], 'id': 13}
10:40:11.272{'coordinate': [477.86248132217963, 462.0121041363074], 'id': 14}
10:40:11.519{'coordinate': [625.8596917644144, 667.3535893563943], 'id': 8}
10:40:11.523{'id': 17, 'coordinate': [591.5288264371302, 364.0039713008408]}
10:40:11.524{'coordinate': [552.7590456936074, 647.1055098267084], 'id': 9}
10:40:11.524{'id': 16, 'coordinate': [607.851945498225, 176.07567839720267]}
10:40:11.525{'coordinate': [254.58793365575343, 588.6480117382032], 'id': 6}
10:40:11.525{'id': 15, 'coordinate': [690.9704612856777, 171.80286668729764]}
10:40:11.526{'coordinate': [547.5304483734526, 443.19832370645474], 'id': 13}
10:40:11.526{'id': 12, 'coordinate': [623.2375057421181, 695.6158498491853]}
10:40:11.528{'id': 10, 'coordinate': [519.6279271036474, 467.4318395429065]}
10:40:11.534{'coordinate': [603.5142578057183, 203.0777117477734], 'id': 20}
10:40:11.535{'id': 11, 'coordinate': [554.4851870548656, 580.293556588715]}
10:40:11.672{'coordinate': [487.46812172131956, 464.79269265718045], 'id': 14}
10:40:11.690{'coordinate': [602.1462153841351, 460.1865904778806], 'id': 19}
10:40:11.959{'id': 4, 'coordinate': [463.611838797451, 453.8814231760463]}
10:40:11.960{'coordinate': [635.8572302164216, 667.1317225029977], 'id': 8}
10:40:11.960{'id': 11, 'coordinate': [563.9282155602731, 583.5843334948665]}
10:40:11.961{'id': 15, 'coordinate': [700.9699430626194, 171.90467136602214]}
10:40:11.962{'coordinate': [257.6229213143348, 598.1763300532186], 'id': 6}
10:40:11.962{'coordinate': [556.5854581207016, 447.4417655261603], 'id': 13}
10:40:11.962{'coordinate': [613.5008411377313, 202.55987649138217], 'id': 20}
10:40:11.963{'coordinate': [562.6129841125517, 648.8084184078289], 'id': 9}
10:40:11.963{'id': 10, 'coordinate': [529.4237302037363, 469.4423722146847]}
10:40:11.963{'id': 12, 'coordinate': [633.1714970709271, 694.4687594956622]}
10:40:11.963{'id': 16, 'coordinate': [617.7583445072836, 177.44069073169726]}
10:40:11.964{'id': 17, 'coordinate': [600.266466729805, 359.14047028656864]}
10:40:11.966{'coordinate': [610.4119384610498, 454.558285047668], 'id': 19}
10:40:11.967{'coordinate': [497.0737621204595, 467.5732811780535], 'id': 14}
10:40:11.967{'coordinate': [571.5539191052205, 468.56963832063485], 'id': 18}
10:40:12.242{'coordinate': [260.6579089729162, 607.7046483682341], 'id': 6}
10:40:12.247{'coordinate': [618.6776615379645, 448.9299796174554], 'id': 19}
10:40:12.247{'id': 10, 'coordinate': [539.2195333038253, 471.45290488646293]}
10:40:12.247{'id': 12, 'coordinate': [643.1054883997361, 693.3216691421392]}
10:40:12.247{'id': 4, 'coordinate': [473.06792807181034, 457.13447952897764]}
10:40:12.248{'coordinate': [506.6794025195994, 470.35386969892653], 'id': 14}
10:40:12.248{'coordinate': [623.4874244697443, 202.04204123499093], 'id': 20}
10:40:12.248{'coordinate': [645.8547686684288, 666.9098556496011], 'id': 8}
10:40:12.248{'id': 11, 'coordinate': [573.3712440656806, 586.8751104010182]}
10:40:12.248{'id': 17, 'coordinate': [609.0041070224797, 354.27696927229647]}
10:40:12.249{'coordinate': [572.4669225314959, 650.5113269889493], 'id': 9}
10:40:12.249{'id': 15, 'coordinate': [710.9694248395612, 172.00647604474668]}
10:40:12.251{'id': 16, 'coordinate': [627.6647435163422, 178.80570306619185]}
10:40:12.376{'coordinate': [580.7318291760301, 464.5990002444395], 'id': 18}
10:40:12.667{'coordinate': [626.9433846148792, 443.3016741872428], 'id': 19}
10:40:12.668{'coordinate': [582.3208609504402, 652.2142355700698], 'id': 9}
10:40:12.668{'coordinate': [655.8523071204361, 666.6879887962045], 'id': 8}
10:40:12.669{'id': 17, 'coordinate': [617.7417473151545, 349.4134682580243]}
10:40:12.670{'coordinate': [516.2850429187394, 473.13445821979957], 'id': 14}
10:40:12.670{'coordinate': [633.4740078017572, 201.5242059785997], 'id': 20}
10:40:12.671{'id': 4, 'coordinate': [482.52401734616967, 460.3875358819089]}
10:40:12.673{'id': 10, 'coordinate': [549.0153364039143, 473.46343755824114]}
10:40:12.673{'id': 15, 'coordinate': [720.9689066165029, 172.10828072347118]}
10:40:12.674{'coordinate': [263.69289663149755, 617.2329666832495], 'id': 6}
10:40:12.675{'id': 11, 'coordinate': [582.814272571088, 590.1658873071698]}
10:40:12.675{'id': 12, 'coordinate': [653.0394797285452, 692.174578788616]}
10:40:12.675{'id': 16, 'coordinate': [637.5711425254009, 180.17071540068645]}
10:40:12.849{'coordinate': [589.9097392468398, 460.6283621682441], 'id': 18}
10:40:13.144{'id': 12, 'coordinate': [662.9734710573542, 691.027488435093]}
10:40:13.145{'coordinate': [565.6404678679505, 451.6852073458658], 'id': 13}
10:40:13.145{'id': 10, 'coordinate': [558.8111395040032, 475.47397023001935]}
10:40:13.145{'id': 15, 'coordinate': [730.9683883934446, 172.21008540219572]}
10:40:13.146{'coordinate': [635.2091076917939, 437.6733687570302], 'id': 19}
10:40:13.147{'coordinate': [599.0876493176494, 456.65772409204874], 'id': 18}
10:40:13.148{'coordinate': [266.7278842900789, 626.761284998265], 'id': 6}
10:40:13.148{'coordinate': [665.8498455724433, 666.466121942808], 'id': 8}
10:40:13.148{'id': 17, 'coordinate': [626.4793876078293, 344.5499672437521]}
10:40:13.149{'coordinate': [525.8906833178793, 475.9150467406726], 'id': 14}
10:40:13.149{'coordinate': [592.1747993693845, 653.9171441511903], 'id': 9}
10:40:13.150{'id': 4, 'coordinate': [491.980106620529, 463.6405922348402]}
10:40:13.153{'id': 11, 'coordinate': [592.2573010764955, 593.4566642133213]}
10:40:13.288{'coordinate': [638.9275453765487, 209.9062658638748], 'id': 20}
10:40:13.593{'id': 16, 'coordinate': [647.4775415344595, 181.53572773518104]}
10:40:13.594{'id': 12, 'coordinate': [672.9074623861633, 689.8803980815699]}
10:40:13.595{'coordinate': [269.76287194866023, 636.2896033132804], 'id': 6}
10:40:13.596{'coordinate': [535.4963237170192, 478.69563526154565], 'id': 14}
10:40:13.596{'coordinate': [602.0287377883287, 655.6200527323108], 'id': 9}
10:40:13.596{'coordinate': [675.8473840244505, 666.2442550894114], 'id': 8}
10:40:13.596{'id': 11, 'coordinate': [601.700329581903, 596.747441119473]}
10:40:13.596{'id': 4, 'coordinate': [501.43619589488833, 466.89364858777145]}
10:40:13.597{'coordinate': [648.9038422774408, 209.21815239557984], 'id': 20}
10:40:13.597{'id': 15, 'coordinate': [740.9678701703863, 172.31189008092022]}
10:40:13.598{'id': 10, 'coordinate': [568.6069426040922, 477.48450290179755]}
10:40:13.599{'id': 17, 'coordinate': [635.217027900504, 339.68646622947995]}
10:40:13.600{'coordinate': [643.4748307687084, 432.04506332681757], 'id': 19}
10:40:13.792{'coordinate': [608.265559388459, 452.68708601585337], 'id': 18}
10:40:14.120{'coordinate': [617.4434694592686, 448.716447939658], 'id': 18}
10:40:14.121{'coordinate': [651.740553845623, 426.41675789660496], 'id': 19}
10:40:14.121{'coordinate': [685.8449224764578, 666.0223882360148], 'id': 8}
10:40:14.121{'id': 16, 'coordinate': [657.3839405435182, 182.90074006967563]}
10:40:14.122{'coordinate': [574.6954776151995, 455.92864916557136], 'id': 13}
10:40:14.122{'id': 15, 'coordinate': [750.967351947328, 172.41369475964476]}
10:40:14.122{'id': 4, 'coordinate': [510.89228516924766, 470.14670494070276]}
10:40:14.123{'coordinate': [545.1019641161591, 481.4762237824187], 'id': 14}
10:40:14.123{'id': 10, 'coordinate': [578.4027457041811, 479.4950355735757]}
10:40:14.125{'coordinate': [272.7978596072416, 645.8179216282958], 'id': 6}
10:40:14.125{'coordinate': [658.880139178333, 208.53003892728486], 'id': 20}
10:40:14.125{'id': 11, 'coordinate': [611.1433580873105, 600.0382180256246]}
10:40:14.126{'coordinate': [611.882676207273, 657.3229613134313], 'id': 9}
10:40:14.126{'id': 12, 'coordinate': [682.8414537149723, 688.7333077280468]}
10:40:14.126{'id': 17, 'coordinate': [643.9546681931788, 334.8229652152078]}
10:40:14.443{'id': 11, 'coordinate': [620.586386592718, 603.3289949317762]}
10:40:14.444{'coordinate': [554.7076045152991, 484.2568123032917], 'id': 14}
10:40:14.445{'coordinate': [626.6213795300782, 444.7458098634627], 'id': 18}
10:40:14.445{'coordinate': [668.8564360792252, 207.8419254589899], 'id': 20}
10:40:14.446{'id': 12, 'coordinate': [692.7754450437814, 687.5862173745238]}
10:40:14.447{'coordinate': [275.8328472658229, 655.3462399433113], 'id': 6}
10:40:14.447{'id': 4, 'coordinate': [520.348374443607, 473.399761293634]}
10:40:14.448{'id': 16, 'coordinate': [667.2903395525768, 184.26575240417023]}
10:40:14.450{'coordinate': [621.7366146262173, 659.0258698945518], 'id': 9}
