00:36:11.567{'id': 6, 'coordinate': [43.509329259438985, 173.09397107865888]}
00:36:31.179{'id': 11, 'coordinate': [524.5139225553122, 581.4654739347386]}
00:36:31.180{'id': 4, 'coordinate': [609.5219954261557, 471.45873815833374]}
00:36:31.181{'id': 3, 'coordinate': [571.5716495974373, 208.73949336316966]}
00:36:31.186{'id': 5, 'coordinate': [596.1065999396634, 435.96902771914546]}
00:36:31.187{'coordinate': [533.0532172017378, 396.1105105575381], 'id': 15}
00:36:31.394{'id': 5, 'coordinate': [604.8102342481568, 440.8931266036131]}
00:36:31.397{'id': 4, 'coordinate': [618.565478105917, 467.1907853679602]}
00:36:31.398{'coordinate': [644.1315722207501, 135.70734606240333], 'id': 1}
00:36:31.398{'id': 14, 'coordinate': [583.5725563251737, 406.0055144788341]}
00:36:31.398{'id': 3, 'coordinate': [581.4340875529454, 207.0865210180432]}
00:36:31.401{'coordinate': [542.4293258934406, 392.63364619415347], 'id': 15}
00:36:31.402{'coordinate': [569.0239074524961, 605.008616266391], 'id': 8}
00:36:31.402{'id': 11, 'coordinate': [534.5084267875721, 581.7969632276858]}
00:36:31.403{'coordinate': [662.2908747670514, 477.6453042481011], 'id': 2}
00:36:31.404{'id': 13, 'coordinate': [516.7613762403788, 424.2155559560495]}
00:36:31.618{'id': 3, 'coordinate': [591.2965255084534, 205.4335486729167]}
00:36:31.628{'coordinate': [551.8054345851434, 389.15678183076886], 'id': 15}
00:36:31.628{'coordinate': [654.1009422571558, 136.4894337027706], 'id': 1}
00:36:31.629{'id': 13, 'coordinate': [525.5435331816635, 419.43290821043354]}
00:36:31.634{'coordinate': [578.6546874457609, 607.7008415023864], 'id': 8}
00:36:31.637{'id': 11, 'coordinate': [544.5029310198321, 582.1284525206329]}
00:36:31.637{'id': 14, 'coordinate': [592.823899960825, 409.8019128951088]}
00:36:31.639{'coordinate': [671.7054792714292, 481.01653874397164], 'id': 2}
00:36:31.761{'id': 5, 'coordinate': [608.1007952911998, 450.3362303318376]}
00:36:31.988{'id': 13, 'coordinate': [534.3256901229482, 414.65026046481756]}
00:36:31.989{'coordinate': [561.1815432768462, 385.67991746738426], 'id': 15}
00:36:31.991{'coordinate': [681.1200837758071, 484.38777323984215], 'id': 2}
00:36:31.993{'coordinate': [588.2854674390258, 610.3930667383818], 'id': 8}
00:36:31.993{'id': 11, 'coordinate': [554.497435252092, 582.45994181358]}
00:36:31.993{'id': 3, 'coordinate': [601.1589634639615, 203.78057632779021]}
00:36:31.994{'id': 14, 'coordinate': [602.0752435964763, 413.5983113113835]}
00:36:31.995{'coordinate': [664.0703122935615, 137.2715213431379], 'id': 1}
00:36:32.142{'id': 5, 'coordinate': [616.8496997817963, 455.1794390011415]}
00:36:32.386{'coordinate': [597.9162474322906, 613.0852919743772], 'id': 8}
00:36:32.388{'id': 13, 'coordinate': [543.1078470642329, 409.8676127192016]}
00:36:32.390{'coordinate': [690.5346882801849, 487.75900773571266], 'id': 2}
00:36:32.390{'id': 14, 'coordinate': [611.3265872321276, 417.3947097276582]}
00:36:32.391{'id': 3, 'coordinate': [611.0214014194696, 202.12760398266374]}
00:36:32.393{'coordinate': [570.5576519685491, 382.20305310399965], 'id': 15}
00:36:32.393{'id': 11, 'coordinate': [564.491939484352, 582.7914311065272]}
00:36:32.396{'coordinate': [674.0396823299673, 138.05360898350517], 'id': 1}
00:36:32.523{'id': 5, 'coordinate': [625.5986042723928, 460.02264767044534]}
00:36:32.726{'coordinate': [607.5470274255554, 615.7775172103726], 'id': 8}
00:36:32.740{'id': 13, 'coordinate': [551.8900040055177, 405.0849649735856]}
00:36:32.741{'coordinate': [579.9337606602519, 378.726188740615], 'id': 15}
00:36:32.741{'id': 14, 'coordinate': [620.577930867779, 421.1911081439329]}
00:36:32.743{'coordinate': [684.009052366373, 138.83569662387245], 'id': 1}
00:36:32.743{'id': 11, 'coordinate': [574.4864437166119, 583.1229203994743]}
00:36:32.743{'id': 3, 'coordinate': [620.8838393749777, 200.47463163753724]}
00:36:32.744{'coordinate': [699.9492927845628, 491.13024223158317], 'id': 2}
00:36:32.911{'id': 5, 'coordinate': [634.3475087629893, 464.8658563397492]}
00:36:33.121{'coordinate': [709.3638972889406, 494.5014767274537], 'id': 2}
00:36:33.121{'id': 13, 'coordinate': [560.6721609468024, 400.30231722796964]}
00:36:33.123{'id': 3, 'coordinate': [630.7462773304858, 198.82165929241077]}
00:36:33.124{'coordinate': [617.1778074188202, 618.4697424463681], 'id': 8}
00:36:33.125{'coordinate': [589.3098693519547, 375.2493243772304], 'id': 15}
00:36:33.125{'coordinate': [693.9784224027787, 139.61778426423973], 'id': 1}
00:36:33.125{'id': 14, 'coordinate': [629.8292745034303, 424.98750656020763]}
00:36:33.126{'id': 11, 'coordinate': [584.4809479488719, 583.4544096924215]}
00:36:33.277{'id': 5, 'coordinate': [643.0964132535858, 469.70906500905306]}
00:36:33.487{'id': 14, 'coordinate': [639.0806181390816, 428.78390497648235]}
00:36:33.490{'coordinate': [598.6859780436575, 371.7724600138457], 'id': 15}
00:36:33.491{'coordinate': [626.808587412085, 621.1619676823634], 'id': 8}
00:36:33.491{'coordinate': [703.9477924391845, 140.399871904607], 'id': 1}
00:36:33.491{'coordinate': [718.7785017933185, 497.8727112233242], 'id': 2}
00:36:33.491{'id': 3, 'coordinate': [640.6087152859939, 197.1686869472843]}
00:36:33.494{'id': 13, 'coordinate': [569.4543178880871, 395.51966948235366]}
00:36:33.495{'id': 11, 'coordinate': [594.4754521811318, 583.7858989853686]}
00:36:33.646{'id': 5, 'coordinate': [651.8453177441822, 474.5522736783569]}
00:36:33.868{'coordinate': [728.1931062976963, 501.2439457191947], 'id': 2}
00:36:33.869{'coordinate': [608.0620867353604, 368.2955956504611], 'id': 15}
00:36:33.869{'id': 11, 'coordinate': [604.4699564133917, 584.1173882783157]}
00:36:33.869{'id': 4, 'coordinate': [627.6089607856783, 462.92283257758663]}
00:36:33.869{'id': 5, 'coordinate': [660.5942222347787, 479.3954823476608]}
00:36:33.871{'coordinate': [713.9171624755902, 141.18195954497426], 'id': 1}
00:36:33.871{'id': 13, 'coordinate': [578.2364748293718, 390.7370217367377]}
00:36:33.871{'id': 14, 'coordinate': [648.3319617747329, 432.58030339275706]}
00:36:33.873{'coordinate': [636.4393674053498, 623.8541929183589], 'id': 8}
00:36:33.880{'id': 3, 'coordinate': [650.471153241502, 195.5157146021578]}
00:36:34.103{'coordinate': [723.8865325119959, 141.96404718534154], 'id': 1}
00:36:34.104{'id': 4, 'coordinate': [636.6524434654395, 458.6548797872131]}
00:36:34.105{'id': 14, 'coordinate': [657.5833054103842, 436.3767018090318]}
00:36:34.106{'id': 11, 'coordinate': [614.4644606456517, 584.4488775712629]}
00:36:34.106{'id': 13, 'coordinate': [587.0186317706565, 385.9543739911217]}
00:36:34.107{'coordinate': [617.4381954270632, 364.8187312870765], 'id': 15}
00:36:34.107{'coordinate': [646.0701473986146, 626.5464181543543], 'id': 8}
00:36:34.107{'coordinate': [737.6077108020742, 504.6151802150652], 'id': 2}
00:36:34.108{'id': 5, 'coordinate': [669.3431267253752, 484.23869101696465]}
00:36:34.109{'id': 3, 'coordinate': [660.33359119701, 193.86274225703133]}
00:36:34.344{'id': 5, 'coordinate': [678.0920312159717, 489.0818996862685]}
00:36:34.345{'id': 13, 'coordinate': [595.8007887119412, 381.17172624550574]}
00:36:34.346{'coordinate': [626.814304118766, 361.3418669236919], 'id': 15}
00:36:34.347{'coordinate': [747.022315306452, 507.9864147109357], 'id': 2}
00:36:34.347{'id': 3, 'coordinate': [670.1960291525181, 192.20976991190486]}
00:36:34.348{'coordinate': [655.7009273918794, 629.2386433903497], 'id': 8}
00:36:34.349{'coordinate': [733.8559025484017, 142.7461348257088], 'id': 1}
00:36:34.349{'id': 11, 'coordinate': [624.4589648779116, 584.78036686421]}
00:36:34.510{'id': 14, 'coordinate': [666.8346490460356, 440.1731002253065]}
00:36:34.719{'coordinate': [756.4369198108299, 511.35764920680623], 'id': 2}
00:36:34.739{'id': 5, 'coordinate': [686.8409357065682, 493.9251083555724]}
00:36:34.740{'coordinate': [636.1904128104688, 357.8650025603073], 'id': 15}
00:36:34.740{'coordinate': [743.8252725848074, 143.52822246607604], 'id': 1}
00:36:34.740{'id': 14, 'coordinate': [676.0859926816869, 443.9694986415812]}
00:36:34.740{'id': 4, 'coordinate': [645.6959261452008, 454.3869269968395]}
00:36:34.741{'id': 11, 'coordinate': [634.4534691101716, 585.1118561571571]}
00:36:34.741{'id': 13, 'coordinate': [604.5829456532259, 376.38907849988976]}
00:36:34.741{'id': 3, 'coordinate': [680.0584671080262, 190.55679756677836]}
00:36:34.742{'coordinate': [665.3317073851442, 631.930868626345], 'id': 8}
00:36:34.962{'coordinate': [645.5665215021717, 354.3881381969226], 'id': 15}
00:36:34.962{'id': 5, 'coordinate': [695.5898401971647, 498.76831702487624]}
00:36:34.963{'coordinate': [753.7946426212131, 144.31031010644332], 'id': 1}
00:36:34.963{'id': 13, 'coordinate': [613.3651025945106, 371.6064307542738]}
00:36:34.963{'id': 3, 'coordinate': [689.9209050635343, 188.90382522165189]}
00:36:34.964{'coordinate': [765.8515243152077, 514.7288837026767], 'id': 2}
00:36:34.964{'id': 11, 'coordinate': [644.4479733424315, 585.4433454501043]}
00:36:34.965{'coordinate': [674.962487378409, 634.6230938623405], 'id': 8}
00:36:35.118{'id': 14, 'coordinate': [685.3373363173382, 447.7658970578559]}
00:36:35.321{'coordinate': [654.9426301938745, 350.911273833538], 'id': 15}
00:36:35.322{'coordinate': [684.5932673716738, 637.315319098336], 'id': 8}
00:36:35.322{'id': 5, 'coordinate': [704.3387446877612, 503.6115256941801]}
00:36:35.323{'coordinate': [775.2661288195856, 518.1001181985472], 'id': 2}
00:36:35.323{'id': 14, 'coordinate': [694.5886799529895, 451.5622954741306]}
00:36:35.326{'coordinate': [763.7640126576189, 145.09239774681058], 'id': 1}
00:36:35.329{'id': 11, 'coordinate': [654.4424775746915, 585.7748347430514]}
00:36:35.329{'id': 13, 'coordinate': [622.1472595357953, 366.8237830086578]}
00:36:35.329{'id': 4, 'coordinate': [654.7394088249621, 450.11897420646596]}
00:36:35.330{'id': 3, 'coordinate': [699.7833430190424, 187.2508528765254]}
00:36:35.544{'coordinate': [773.7333826940246, 145.87448538717786], 'id': 1}
00:36:35.544{'id': 4, 'coordinate': [663.7828915047234, 445.8510214160924]}
00:36:35.544{'id': 5, 'coordinate': [713.0876491783577, 508.45473436348396]}
00:36:35.545{'coordinate': [664.3187388855773, 347.43440947015335], 'id': 15}
00:36:35.546{'coordinate': [784.6807333239634, 521.4713526944176], 'id': 2}
00:36:35.546{'id': 11, 'coordinate': [664.4369818069514, 586.1063240359986]}
00:36:35.547{'id': 14, 'coordinate': [703.8400235886409, 455.35869389040533]}
00:36:35.548{'coordinate': [694.2240473649387, 640.0075443343313], 'id': 8}
00:36:35.548{'id': 13, 'coordinate': [630.92941647708, 362.04113526304184]}
00:36:35.548{'id': 3, 'coordinate': [709.6457809745505, 185.5978805313989]}
00:36:35.812{'id': 4, 'coordinate': [672.8263741844846, 441.58306862571885]}
00:36:35.813{'coordinate': [783.7027527304303, 146.6565730275451], 'id': 1}
00:36:35.813{'coordinate': [794.0953378283413, 524.8425871902881], 'id': 2}
00:36:35.815{'coordinate': [673.6948475772801, 343.95754510676875], 'id': 15}
00:36:35.817{'coordinate': [703.8548273582035, 642.6997695703268], 'id': 8}
00:36:35.817{'id': 13, 'coordinate': [639.7115734183648, 357.25848751742586]}
00:36:35.818{'id': 11, 'coordinate': [674.4314860392113, 586.4378133289457]}
00:36:35.818{'id': 5, 'coordinate': [721.8365536689541, 513.2979430327878]}
00:36:35.819{'id': 3, 'coordinate': [719.5082189300585, 183.94490818627244]}
00:36:35.820{'id': 14, 'coordinate': [713.0913672242922, 459.15509230668]}
00:36:36.028{'coordinate': [683.070956268983, 340.48068074338414], 'id': 15}
00:36:36.043{'coordinate': [793.6721227668361, 147.4386606679124], 'id': 1}
00:36:36.044{'coordinate': [713.4856073514683, 645.3919948063221], 'id': 8}
00:36:36.044{'id': 3, 'coordinate': [729.3706568855666, 182.29193584114597]}
00:36:36.045{'id': 11, 'coordinate': [684.4259902714713, 586.7693026218928]}
00:36:36.045{'id': 14, 'coordinate': [722.3427108599435, 462.95149072295465]}
00:36:36.047{'coordinate': [803.5099423327191, 528.2138216861586], 'id': 2}
00:36:36.049{'id': 4, 'coordinate': [681.8698568642459, 437.3151158353453]}
00:36:36.050{'id': 5, 'coordinate': [730.5854581595506, 518.1411517020916]}
00:36:36.057{'id': 13, 'coordinate': [648.4937303596495, 352.4758397718099]}
00:36:36.252{'id': 14, 'coordinate': [731.5940544955948, 466.74788913922936]}
00:36:36.253{'coordinate': [812.924546837097, 531.5850561820291], 'id': 2}
00:36:36.253{'id': 11, 'coordinate': [694.4204945037312, 587.10079191484]}
00:36:36.253{'id': 5, 'coordinate': [739.3343626501471, 522.9843603713955]}
00:36:36.254{'coordinate': [692.4470649606858, 337.00381637999953], 'id': 15}
00:36:36.255{'id': 13, 'coordinate': [657.2758873009342, 347.6931920261939]}
00:36:36.255{'id': 4, 'coordinate': [690.9133395440072, 433.04716304497174]}
00:36:36.257{'coordinate': [723.1163873447331, 648.0842200423176], 'id': 8}
00:36:36.263{'id': 3, 'coordinate': [739.2330948410747, 180.63896349601947]}
00:36:36.266{'coordinate': [803.6414928032418, 148.22074830827964], 'id': 1}
00:36:36.498{'coordinate': [813.6108628396476, 149.00283594864692], 'id': 1}
00:36:36.498{'id': 5, 'coordinate': [748.0832671407436, 527.8275690406994]}
00:36:36.499{'id': 4, 'coordinate': [699.9568222237684, 428.7792102545982]}
00:36:36.501{'id': 11, 'coordinate': [704.4149987359912, 587.4322812077871]}
00:36:36.502{'id': 14, 'coordinate': [740.8453981312462, 470.54428755550407]}
00:36:36.504{'coordinate': [822.3391513414749, 534.9562906778996], 'id': 2}
00:36:36.505{'id': 3, 'coordinate': [749.0955327965828, 178.985991150893]}
00:36:36.506{'coordinate': [732.7471673379979, 650.776445278313], 'id': 8}
00:36:36.507{'coordinate': [701.8231736523886, 333.5269520166149], 'id': 15}
00:36:36.510{'id': 13, 'coordinate': [666.0580442422189, 342.91054428057794]}
00:36:36.755{'coordinate': [823.5802328760533, 149.78492358901417], 'id': 1}
00:36:36.757{'coordinate': [831.7537558458528, 538.3275251737701], 'id': 2}
00:36:36.757{'id': 11, 'coordinate': [714.4095029682511, 587.7637705007343]}
00:36:36.758{'id': 13, 'coordinate': [674.8402011835036, 338.12789653496196]}
00:36:36.758{'id': 4, 'coordinate': [709.0003049035297, 424.5112574642246]}
00:36:36.759{'coordinate': [742.3779473312627, 653.4686705143084], 'id': 8}
00:36:36.760{'id': 3, 'coordinate': [758.9579707520909, 177.33301880576653]}
00:36:36.761{'id': 14, 'coordinate': [750.0967417668975, 474.3406859717787]}
00:36:36.762{'coordinate': [711.1992823440914, 330.05008765323026], 'id': 15}
00:36:36.763{'id': 5, 'coordinate': [756.8321716313401, 532.6707777100032]}
00:36:36.986{'coordinate': [720.5753910357943, 326.57322328984566], 'id': 15}
00:36:36.988{'id': 14, 'coordinate': [759.3480854025488, 478.1370843880534]}
00:36:36.989{'id': 13, 'coordinate': [683.6223581247883, 333.345248789346]}
00:36:36.990{'coordinate': [833.549602912459, 150.56701122938145], 'id': 1}
00:36:36.990{'coordinate': [841.1683603502306, 541.6987596696406], 'id': 2}
00:36:36.990{'id': 4, 'coordinate': [718.043787583291, 420.24330467385107]}
00:36:36.991{'coordinate': [752.0087273245275, 656.1608957503038], 'id': 8}
00:36:36.991{'id': 3, 'coordinate': [768.820408707599, 175.68004646064003]}
00:36:36.991{'id': 5, 'coordinate': [765.5810761219366, 537.5139863793071]}
00:36:36.992{'id': 11, 'coordinate': [724.404007200511, 588.0952597936814]}
00:36:37.221{'id': 4, 'coordinate': [727.0872702630522, 415.9753518834775]}
00:36:37.223{'coordinate': [850.5829648546085, 545.0699941655112], 'id': 2}
00:36:37.223{'id': 14, 'coordinate': [768.5994290382001, 481.93348280432804]}
00:36:37.224{'coordinate': [843.5189729488648, 151.3490988697487], 'id': 1}
00:36:37.225{'id': 13, 'coordinate': [692.404515066073, 328.56260104373]}
00:36:37.225{'id': 3, 'coordinate': [778.6828466631071, 174.02707411551356]}
00:36:37.225{'id': 5, 'coordinate': [774.3299806125331, 542.357195048611]}
00:36:37.226{'coordinate': [729.9514997274971, 323.09635892646105], 'id': 15}
00:36:37.226{'coordinate': [761.6395073177923, 658.8531209862992], 'id': 8}
00:36:37.227{'id': 11, 'coordinate': [734.398511432771, 588.4267490866285]}
00:36:37.487{'coordinate': [853.4883429852705, 152.13118651011598], 'id': 1}
00:36:37.488{'coordinate': [739.3276084191999, 319.6194945630764], 'id': 15}
00:36:37.489{'id': 13, 'coordinate': [701.1866720073577, 323.77995329811404]}
00:36:37.489{'id': 14, 'coordinate': [777.8507726738515, 485.7298812206027]}
00:36:37.489{'id': 4, 'coordinate': [736.1307529428135, 411.70739909310396]}
00:36:37.491{'id': 5, 'coordinate': [783.0788851031296, 547.2004037179148]}
00:36:37.492{'coordinate': [771.2702873110571, 661.5453462222946], 'id': 8}
00:36:37.494{'coordinate': [859.9975693589863, 548.4412286613816], 'id': 2}
00:36:37.495{'id': 11, 'coordinate': [744.3930156650309, 588.7582383795757]}
00:36:37.495{'id': 3, 'coordinate': [788.5452846186151, 172.37410177038709]}
00:36:37.747{'coordinate': [869.4121738633642, 551.8124631572521], 'id': 2}
00:36:37.748{'coordinate': [748.7037171109027, 316.1426301996918], 'id': 15}
00:36:37.748{'coordinate': [780.9010673043219, 664.2375714582901], 'id': 8}
00:36:37.748{'coordinate': [863.4577130216762, 152.91327415048323], 'id': 1}
00:36:37.748{'id': 11, 'coordinate': [754.3875198972909, 589.0897276725228]}
00:36:37.749{'id': 13, 'coordinate': [709.9688289486425, 318.99730555249806]}
00:36:37.749{'id': 4, 'coordinate': [745.1742356225748, 407.4394463027304]}
00:36:37.750{'id': 5, 'coordinate': [791.827789593726, 552.0436123872187]}
00:36:37.752{'id': 14, 'coordinate': [787.1021163095028, 489.52627963687735]}
00:36:37.752{'id': 3, 'coordinate': [798.4077225741232, 170.72112942526059]}
00:36:37.968{'id': 14, 'coordinate': [796.3534599451541, 493.322678053152]}
00:36:37.969{'id': 11, 'coordinate': [764.3820241295508, 589.42121696547]}
00:36:37.969{'id': 3, 'coordinate': [808.2701605296313, 169.0681570801341]}
00:36:37.969{'id': 4, 'coordinate': [754.217718302336, 403.17149351235685]}
00:36:37.970{'coordinate': [790.5318472975868, 666.9297966942854], 'id': 8}
00:36:37.970{'coordinate': [873.427083058082, 153.69536179085048], 'id': 1}
00:36:37.971{'coordinate': [878.826778367742, 555.1836976531226], 'id': 2}
00:36:37.971{'id': 13, 'coordinate': [718.7509858899272, 314.2146578068821]}
00:36:37.971{'id': 5, 'coordinate': [800.5766940843225, 556.8868210565225]}
00:36:37.973{'coordinate': [758.0798258026056, 312.6657658363072], 'id': 15}
00:36:38.180{'coordinate': [767.4559344943084, 309.18890147292257], 'id': 15}
00:36:38.184{'id': 4, 'coordinate': [763.2612009820973, 398.9035407219833]}
00:36:38.185{'id': 3, 'coordinate': [818.1325984851394, 167.41518473500764]}
00:36:38.186{'coordinate': [800.1626272908516, 669.6220219302809], 'id': 8}
00:36:38.186{'coordinate': [883.3964530944877, 154.47744943121776], 'id': 1}
00:36:38.187{'id': 5, 'coordinate': [809.325598574919, 561.7300297258264]}
00:36:38.188{'coordinate': [888.2413828721199, 558.5549321489931], 'id': 2}
00:36:38.188{'id': 11, 'coordinate': [774.3765283618108, 589.752706258417]}
00:36:38.189{'id': 13, 'coordinate': [727.5331428312119, 309.4320100612661]}
00:36:38.189{'id': 14, 'coordinate': [805.6048035808054, 497.11907646942666]}
00:36:38.407{'coordinate': [893.3658231308934, 155.25953707158504], 'id': 1}
00:36:38.407{'id': 11, 'coordinate': [784.3710325940707, 590.0841955513641]}
00:36:38.407{'id': 14, 'coordinate': [814.8561472164567, 500.9154748857013]}
00:36:38.407{'id': 3, 'coordinate': [827.9950364406475, 165.76221238988114]}
00:36:38.409{'coordinate': [776.8320431860112, 305.71203710953796], 'id': 15}
00:36:38.409{'coordinate': [809.7934072841164, 672.3142471662763], 'id': 8}
00:36:38.409{'id': 13, 'coordinate': [736.3152997724966, 304.64936231565014]}
00:36:38.410{'coordinate': [897.6559873764977, 561.9261666448635], 'id': 2}
00:36:38.410{'id': 5, 'coordinate': [818.0745030655155, 566.5732383951303]}
00:36:38.412{'id': 4, 'coordinate': [772.3046836618586, 394.63558793160973]}
00:36:38.650{'coordinate': [907.0705918808756, 565.297401140734], 'id': 2}
00:36:38.650{'id': 3, 'coordinate': [837.8574743961556, 164.10924004475467]}
00:36:38.653{'coordinate': [786.208151877714, 302.2351727461533], 'id': 15}
00:36:38.653{'id': 5, 'coordinate': [826.823407556112, 571.4164470644341]}
00:36:38.654{'coordinate': [819.4241872773812, 675.0064724022717], 'id': 8}
00:36:38.654{'id': 13, 'coordinate': [745.0974567137813, 299.86671457003416]}
00:36:38.654{'id': 14, 'coordinate': [824.1074908521081, 504.711873301976]}
00:36:38.655{'coordinate': [903.3351931672992, 156.0416247119523], 'id': 1}
00:36:38.655{'id': 4, 'coordinate': [781.3481663416198, 390.3676351412362]}
00:36:38.686{'id': 11, 'coordinate': [794.3655368263306, 590.4156848443112]}
00:36:38.911{'id': 13, 'coordinate': [753.879613655066, 295.0840668244182]}
00:36:38.914{'id': 5, 'coordinate': [835.5723120467085, 576.259655733738]}
00:36:38.915{'id': 14, 'coordinate': [833.3588344877594, 508.5082717182507]}
00:36:38.915{'id': 3, 'coordinate': [847.7199123516637, 162.4562676996282]}
00:36:38.916{'coordinate': [795.5842605694169, 298.7583083827687], 'id': 15}
00:36:38.916{'coordinate': [916.4851963852534, 568.6686356366046], 'id': 2}
00:36:38.916{'id': 11, 'coordinate': [804.3600410585906, 590.7471741372583]}
00:36:38.918{'coordinate': [829.054967270646, 677.6986976382672], 'id': 8}
00:36:38.918{'coordinate': [913.3045632037049, 156.82371235231955], 'id': 1}
00:36:38.919{'id': 4, 'coordinate': [790.3916490213811, 386.0996823508626]}
00:36:39.142{'id': 3, 'coordinate': [857.5823503071717, 160.8032953545017]}
00:36:39.142{'id': 4, 'coordinate': [799.4351317011424, 381.83172956048907]}
00:36:39.143{'coordinate': [804.9603692611197, 295.2814440193841], 'id': 15}
00:36:39.146{'id': 13, 'coordinate': [762.6617705963507, 290.3014190788022]}
00:36:39.146{'id': 14, 'coordinate': [842.6101781234107, 512.3046701345254]}
00:36:39.148{'coordinate': [838.6857472639108, 680.3909228742625], 'id': 8}
00:36:39.148{'coordinate': [925.8998008896313, 572.039870132475], 'id': 2}
00:36:39.149{'coordinate': [923.2739332401106, 157.60579999268683], 'id': 1}
00:36:39.287{'id': 11, 'coordinate': [812.0954463160634, 597.0846425200324]}
00:36:39.537{'id': 5, 'coordinate': [844.321216537305, 581.1028644030418]}
00:36:39.550{'id': 14, 'coordinate': [851.861521759062, 516.1010685508]}
00:36:39.551{'coordinate': [933.2433032765164, 158.38788763305408], 'id': 1}
00:36:39.551{'id': 3, 'coordinate': [867.4447882626798, 159.15032300937523]}
00:36:39.551{'id': 4, 'coordinate': [808.4786143809037, 377.5637767701155]}
00:36:39.552{'coordinate': [814.3364779528225, 291.8045796559994], 'id': 15}
00:36:39.552{'id': 13, 'coordinate': [771.4439275376354, 285.51877133318624]}
00:36:39.553{'coordinate': [935.3144053940091, 575.4111046283455], 'id': 2}
00:36:39.553{'id': 11, 'coordinate': [822.093708115855, 597.2710854947736]}
00:36:39.554{'coordinate': [848.3165272571756, 683.083148110258], 'id': 8}
00:36:39.775{'id': 13, 'coordinate': [780.2260844789201, 280.73612358757026]}
00:36:39.777{'coordinate': [857.9473072504404, 685.7753733462533], 'id': 8}
00:36:39.777{'id': 14, 'coordinate': [861.1128653947134, 519.8974669670747]}
00:36:39.777{'id': 3, 'coordinate': [877.3072262181879, 157.49735066424876]}
00:36:39.777{'id': 4, 'coordinate': [817.5220970606649, 373.29582397974195]}
00:36:39.778{'coordinate': [823.7125866445253, 288.3277152926148], 'id': 15}
00:36:39.778{'coordinate': [943.2126733129221, 159.16997527342136], 'id': 1}
00:36:39.779{'coordinate': [944.729009898387, 578.782339124216], 'id': 2}
00:36:39.981{'id': 11, 'coordinate': [829.3537676739434, 604.1479696157262]}
00:36:40.196{'id': 14, 'coordinate': [870.3642090303647, 523.6938653833494]}
00:36:40.200{'coordinate': [954.1436144027648, 582.1535736200865], 'id': 2}
00:36:40.201{'coordinate': [867.5780872437052, 688.4675985822488], 'id': 8}
00:36:40.202{'id': 4, 'coordinate': [826.5655797404262, 369.0278711893684]}
00:36:40.204{'coordinate': [953.1820433493278, 159.9520629137886], 'id': 1}
00:36:40.204{'id': 13, 'coordinate': [789.0082414202049, 275.9534758419543]}
00:36:40.210{'coordinate': [833.0886953362282, 284.8508509292302], 'id': 15}
00:36:40.215{'id': 3, 'coordinate': [887.169664173696, 155.84437831912226]}
00:36:40.321{'id': 11, 'coordinate': [838.5925923126764, 607.9747331692711]}
00:36:40.549{'coordinate': [963.5582189071426, 585.524808115957], 'id': 2}
00:36:40.550{'coordinate': [842.464804027931, 281.3739865658456], 'id': 15}
00:36:40.551{'id': 14, 'coordinate': [879.615552666016, 527.490263799624]}
00:36:40.555{'coordinate': [877.20886723697, 691.1598238182441], 'id': 8}
00:36:40.556{'id': 13, 'coordinate': [797.7903983614896, 271.1708280963383]}
00:36:40.558{'coordinate': [963.1514133857336, 160.7341505541559], 'id': 1}
00:36:40.562{'id': 3, 'coordinate': [897.0321021292041, 154.19140597399578]}
00:36:40.563{'id': 4, 'coordinate': [835.6090624201875, 364.75991839899484]}
00:36:40.733{'id': 11, 'coordinate': [848.5922840626756, 607.8962162602832]}
00:36:40.966{'coordinate': [886.8396472302348, 693.8520490542396], 'id': 8}
00:36:40.967{'coordinate': [851.8409127196338, 277.897122202461], 'id': 15}
00:36:40.967{'coordinate': [973.1207834221393, 161.51623819452314], 'id': 1}
00:36:40.967{'id': 13, 'coordinate': [806.5725553027743, 266.38818035072234]}
00:36:40.968{'id': 14, 'coordinate': [888.8668963016673, 531.2866622158987]}
00:36:40.968{'id': 3, 'coordinate': [906.8945400847122, 152.5384336288693]}
00:36:40.969{'coordinate': [972.9728234115205, 588.8960426118275], 'id': 2}
00:36:40.970{'id': 4, 'coordinate': [844.6525450999487, 360.4919656086213]}
00:36:41.109{'id': 11, 'coordinate': [858.5919758126748, 607.8176993512952]}
00:36:41.359{'id': 3, 'coordinate': [916.7569780402202, 150.8854612837428]}
00:36:41.367{'id': 13, 'coordinate': [815.354712244059, 261.60553260510636]}
00:36:41.367{'id': 14, 'coordinate': [898.1182399373187, 535.0830606321733]}
00:36:41.369{'coordinate': [896.4704272234997, 696.544274290235], 'id': 8}
00:36:41.371{'coordinate': [861.2170214113366, 274.4202578390763], 'id': 15}
00:36:41.371{'coordinate': [983.090153458545, 162.29832583489042], 'id': 1}
00:36:41.372{'coordinate': [982.3874279158983, 592.267277107698], 'id': 2}
00:36:41.372{'id': 4, 'coordinate': [853.69602777971, 356.22401281824773]}
00:36:41.538{'id': 11, 'coordinate': [868.591667562674, 607.7391824423073]}
00:36:41.737{'coordinate': [991.8020324202762, 595.6385116035684], 'id': 2}
00:36:41.738{'coordinate': [870.5931301030395, 270.9433934756917], 'id': 15}
00:36:41.739{'coordinate': [993.0595234949508, 163.08041347525767], 'id': 1}
00:36:41.739{'id': 14, 'coordinate': [907.36958357297, 538.879459048448]}
