114	77.51	77.33	77.01	77.06	77.48	78.93	78.83	78.37	77.58	77.26	85.16	77.36	84.59	85.52	84.77	84.62	80.53	83.98	77.20	76.14
115	77.20	77.05	76.74	76.86	77.14	78.75	78.60	78.20	77.34	76.98	84.89	77.36	84.44	85.28	84.58	84.42	80.33	83.77	76.98	75.86
116	77.07	76.85	76.50	76.49	76.93	78.60	78.40	78.05	77.13	76.76	84.66	77.24	84.25	85.10	84.41	84.26	80.16	83.58	76.81	75.64
117	76.78	76.59	76.29	76.14	76.63	78.47	78.29	77.96	76.82	76.46	84.55	77.12	84.14	84.99	84.30	84.14	80.05	83.50	76.68	75.33
118	76.45	76.25	75.95	75.70	76.21	78.30	78.09	77.80	76.48	76.18	84.38	76.91	83.90	84.78	84.13	83.99	79.83	83.33	76.51	74.97
119	76.33	75.99	75.65	75.34	75.99	78.09	77.90	77.54	76.19	75.91	84.19	76.64	83.64	84.57	83.88	83.79	79.61	83.12	76.29	74.66
120	75.96	75.72	75.36	74.92	75.65	77.91	77.67	77.32	75.91	75.62	84.00	76.49	83.42	84.37	83.70	83.61	79.41	82.87	76.10	74.66
121	75.85	75.43	75.06	74.70	75.44	77.73	77.47	77.12	75.64	75.31	83.83	76.30	83.24	84.17	83.48	83.43	79.22	82.67	75.92	74.49
122	75.65	75.20	75.06	74.38	75.19	77.57	77.27	76.90	75.40	75.03	83.64	76.09	83.06	83.94	83.24	83.25	79.06	82.50	75.74	74.27
123	75.50	74.95	74.94	74.14	74.92	77.40	77.10	76.72	75.11	74.73	83.50	75.92	82.90	83.71	83.06	82.98	78.89	82.36	75.53	74.14
124	75.30	74.69	74.82	73.86	74.65	77.26	76.99	76.61	74.88	74.73	83.37	75.80	82.68	83.56	82.93	82.86	78.76	82.19	75.38	74.01
125	75.14	74.49	74.66	73.61	74.43	77.10	76.84	76.43	74.63	74.61	83.20	75.66	82.54	83.42	82.79	82.71	78.58	82.05	75.19	73.84
126	75.01	74.21	74.51	73.32	74.16	76.98	76.72	76.32	74.63	74.43	83.08	75.52	82.43	83.34	82.63	82.55	78.45	81.91	75.01	73.69
127	74.85	73.97	74.35	73.12	73.98	76.84	76.51	76.18	74.53	74.25	82.90	75.41	82.30	83.21	82.47	82.36	78.26	81.73	74.86	73.46
128	74.76	73.77	74.23	72.92	73.77	76.74	76.37	76.10	74.43	74.16	82.78	75.31	82.22	83.09	82.39	82.27	78.13	81.62	74.77	73.36
129	74.64	73.53	74.09	72.72	73.54	76.61	76.26	75.98	74.33	74.05	82.67	75.14	82.05	82.99	82.28	82.14	78.02	81.51	74.67	73.26
130	74.55	73.27	73.95	72.72	73.24	76.51	76.12	75.87	74.20	73.95	82.56	75.03	81.89	82.91	82.18	82.01	77.92	81.39	74.53	73.12
131	74.37	73.03	73.73	72.59	73.04	76.30	75.92	75.66	74.00	73.78	82.39	74.85	81.73	82.74	81.97	81.79	77.73	81.22	74.34	72.93
132	74.25	72.82	73.61	72.44	72.82	76.20	75.78	75.53	73.86	73.63	82.29	74.70	81.61	82.62	81.83	81.65	77.59	81.08	74.17	72.75
133	74.15	72.55	73.53	72.34	72.61	76.06	75.66	75.42	73.73	73.53	82.17	74.54	81.46	82.44	81.64	81.53	77.45	80.95	74.04	72.63
134	74.03	72.55	73.40	72.24	72.36	75.88	75.57	75.28	73.61	73.41	82.04	74.41	81.38	82.27	81.50	81.43	77.34	80.84	73.91	72.51
135	73.90	72.43	73.22	72.10	72.15	75.76	75.40	75.13	73.42	73.25	81.88	74.28	81.18	82.14	81.35	81.29	77.18	80.66	73.76	72.34
136	73.79	72.34	73.12	72.01	71.97	75.66	75.30	75.02	73.33	73.15	81.77	74.15	81.05	82.01	81.25	81.17	77.05	80.52	73.65	72.21
137	73.65	72.19	72.99	71.91	71.73	75.56	75.19	74.87	73.19	73.04	81.68	74.05	80.92	81.84	81.13	81.07	76.93	80.42	73.50	72.13
138	73.54	72.08	72.90	71.82	71.51	75.44	75.07	74.80	73.06	72.92	81.57	73.95	80.81	81.73	81.02	80.95	76.85	80.33	73.38	72.01
